Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatW,QuatX,QuatY,QuatZ
6151,00:00:38.218,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,31.38,-16.5,-39.0,0.02,-0.01,0.79,0.61
6151,00:00:38.218,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,27.38,-32.19,-45.69,0.01,-0.0,0.78,0.63
6151,00:00:38.218,IMU3,0.24,0.05,9.77,0.01,0.0,-0.01,18.5,-18.38,-39.12,0.01,-0.01,0.79,0.61
6151,00:00:38.218,IMU4,0.31,0.06,9.84,0.0,-0.0,-0.01,4.06,-2.06,-22.0,0.02,-0.01,0.83,0.56
6152,00:00:38.224,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,31.38,-16.5,-39.0,0.02,-0.01,0.79,0.61
6152,00:00:38.224,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,27.38,-32.19,-45.69,0.01,-0.0,0.78,0.63
6152,00:00:38.224,IMU3,0.24,0.05,9.77,0.0,0.0,0.0,18.5,-18.38,-39.12,0.01,-0.01,0.79,0.61
6152,00:00:38.224,IMU4,0.31,0.06,9.84,-0.0,-0.0,0.0,4.06,-2.06,-22.0,0.02,-0.01,0.83,0.56
6153,00:00:38.228,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6153,00:00:38.228,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6153,00:00:38.228,IMU3,0.24,0.05,9.77,0.0,0.0,0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6153,00:00:38.228,IMU4,0.31,0.06,9.84,-0.0,-0.0,0.0,4.06,-2.06,-22.0,0.02,-0.01,0.83,0.56
6154,00:00:38.233,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6154,00:00:38.233,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6154,00:00:38.233,IMU3,0.24,0.05,9.77,0.0,0.0,0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6154,00:00:38.233,IMU4,0.27,0.1,9.76,-0.0,-0.0,0.0,4.06,-2.06,-22.0,0.02,-0.01,0.83,0.56
6155,00:00:38.238,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6155,00:00:38.238,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6155,00:00:38.238,IMU3,0.24,0.05,9.77,0.0,0.0,-0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6155,00:00:38.238,IMU4,0.27,0.1,9.76,-0.0,-0.0,0.0,5.81,-4.06,-21.88,0.02,-0.01,0.83,0.56
6156,00:00:38.243,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6156,00:00:38.243,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6156,00:00:38.243,IMU3,0.24,0.05,9.77,0.0,0.0,-0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6156,00:00:38.243,IMU4,0.27,0.1,9.76,-0.0,-0.0,-0.0,5.81,-4.06,-21.88,0.02,-0.01,0.83,0.56
7069,00:00:38.235,IMU5,0.07,0.25,9.78,0.01,0.0,-0.0,32.25,-14.94,-19.06,0.01,0.01,0.73,0.68
7069,00:00:38.235,IMU6,0.25,0.09,9.82,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7069,00:00:38.235,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,17.94,-10.69,-19.0,0.03,-0.01,0.7,0.72
7070,00:00:38.241,IMU5,0.07,0.25,9.78,0.01,0.0,-0.0,32.25,-14.94,-19.06,0.01,0.01,0.73,0.68
7070,00:00:38.241,IMU6,0.25,0.09,9.82,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7070,00:00:38.241,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,17.94,-10.69,-19.0,0.03,-0.01,0.7,0.72
7071,00:00:38.244,IMU5,0.07,0.25,9.78,-0.0,0.0,0.0,32.25,-14.94,-19.06,0.01,0.01,0.73,0.68
7071,00:00:38.244,IMU6,0.25,0.09,9.82,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7071,00:00:38.244,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7072,00:00:38.248,IMU5,0.07,0.25,9.78,-0.0,0.0,0.0,32.25,-14.94,-19.06,0.01,0.01,0.73,0.68
7072,00:00:38.248,IMU6,0.25,0.09,9.82,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7072,00:00:38.248,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7073,00:00:38.254,IMU5,0.07,0.29,9.74,-0.0,0.0,0.0,32.25,-14.94,-19.06,0.01,0.01,0.73,0.68
7073,00:00:38.254,IMU6,0.25,0.09,9.82,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7073,00:00:38.254,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7074,00:00:38.262,IMU5,0.07,0.29,9.74,-0.0,0.0,0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7074,00:00:38.262,IMU6,0.25,0.09,9.82,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7074,00:00:38.262,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
6157,00:00:38.247,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6157,00:00:38.247,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6157,00:00:38.247,IMU3,0.24,0.05,9.77,0.0,0.0,-0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6157,00:00:38.247,IMU4,0.27,0.1,9.76,-0.0,-0.0,-0.0,5.81,-4.06,-21.88,0.02,-0.01,0.83,0.56
6158,00:00:38.252,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6158,00:00:38.252,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6158,00:00:38.252,IMU3,0.24,0.05,9.77,0.0,0.0,-0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6158,00:00:38.252,IMU4,0.27,0.1,9.76,0.0,-0.0,0.0,5.81,-4.06,-21.88,0.02,-0.01,0.83,0.56
6159,00:00:38.257,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6159,00:00:38.257,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6159,00:00:38.257,IMU3,0.24,0.05,9.77,-0.01,0.01,0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6159,00:00:38.257,IMU4,0.27,0.1,9.76,0.0,-0.0,0.0,5.81,-4.06,-21.88,0.02,-0.01,0.83,0.56
6160,00:00:38.263,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6160,00:00:38.263,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6160,00:00:38.263,IMU3,0.24,0.05,9.77,-0.01,0.01,0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6160,00:00:38.263,IMU4,0.27,0.06,9.84,0.0,-0.0,0.0,5.81,-4.06,-21.88,0.02,-0.01,0.83,0.56
7075,00:00:38.265,IMU5,0.07,0.29,9.74,0.0,-0.0,0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7075,00:00:38.265,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.5,-12.06,-16.12,0.01,-0.01,0.77,0.63
7075,00:00:38.265,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7076,00:00:38.269,IMU5,0.07,0.29,9.74,0.0,-0.0,0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7076,00:00:38.269,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.25,-13.06,-15.12,0.01,-0.01,0.77,0.63
7076,00:00:38.269,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7077,00:00:38.274,IMU5,0.07,0.29,9.74,0.0,0.0,-0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7077,00:00:38.274,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.25,-13.06,-15.12,0.01,-0.01,0.77,0.63
7077,00:00:38.274,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7078,00:00:38.281,IMU5,0.07,0.29,9.74,0.0,0.0,-0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7078,00:00:38.281,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.25,-13.06,-15.12,0.01,-0.01,0.77,0.63
7078,00:00:38.281,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7079,00:00:38.287,IMU5,0.07,0.29,9.74,0.0,0.0,-0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7079,00:00:38.287,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.25,-13.06,-15.12,0.01,-0.01,0.77,0.63
7079,00:00:38.287,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
6161,00:00:38.266,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6161,00:00:38.266,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6161,00:00:38.266,IMU3,0.24,0.08,9.85,-0.01,0.01,0.0,19.69,-17.69,-38.62,0.01,-0.01,0.79,0.61
6161,00:00:38.266,IMU4,0.27,0.06,9.84,0.0,-0.0,0.0,4.88,-4.0,-21.81,0.02,-0.01,0.83,0.56
6162,00:00:38.270,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6162,00:00:38.270,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6162,00:00:38.270,IMU3,0.24,0.08,9.85,-0.01,0.01,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6162,00:00:38.270,IMU4,0.27,0.06,9.84,0.0,0.0,0.01,4.88,-4.0,-21.81,0.02,-0.01,0.83,0.56
6163,00:00:38.277,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6163,00:00:38.277,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6163,00:00:38.277,IMU3,0.24,0.08,9.85,0.01,0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6163,00:00:38.277,IMU4,0.27,0.06,9.84,0.0,0.0,0.01,4.88,-4.0,-21.81,0.02,-0.01,0.83,0.56
6164,00:00:38.283,IMU1,0.34,-0.03,9.83,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6164,00:00:38.283,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6164,00:00:38.283,IMU3,0.24,0.08,9.85,0.01,0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6164,00:00:38.283,IMU4,0.27,0.06,9.84,0.0,0.0,-0.01,4.88,-4.0,-21.81,0.02,-0.01,0.83,0.56
6165,00:00:38.287,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,30.31,-14.69,-37.88,0.02,-0.01,0.79,0.61
6165,00:00:38.287,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6165,00:00:38.287,IMU3,0.24,0.08,9.85,0.01,-0.0,-0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6165,00:00:38.287,IMU4,0.27,0.06,9.84,0.0,0.0,-0.01,4.88,-4.0,-21.81,0.02,-0.01,0.83,0.56
6166,00:00:38.292,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6166,00:00:38.292,IMU2,0.24,0.14,9.83,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6166,00:00:38.292,IMU3,0.24,0.08,9.85,0.01,-0.0,-0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6166,00:00:38.292,IMU4,0.31,0.06,9.88,0.0,0.0,-0.01,4.88,-4.0,-21.81,0.02,-0.01,0.83,0.56
7080,00:00:38.293,IMU5,0.07,0.29,9.74,0.0,0.0,-0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7080,00:00:38.293,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.25,-13.06,-15.12,0.01,-0.01,0.77,0.63
7080,00:00:38.293,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7081,00:00:38.297,IMU5,0.07,0.29,9.74,-0.0,0.0,0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7081,00:00:38.297,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,26.25,-13.06,-15.12,0.01,-0.01,0.77,0.63
7081,00:00:38.297,IMU7,0.54,0.07,9.79,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
7082,00:00:38.301,IMU5,0.07,0.29,9.74,-0.0,0.0,0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7082,00:00:38.301,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7082,00:00:38.301,IMU7,0.57,0.23,9.91,0.0,0.0,0.0,18.69,-10.0,-18.62,0.03,-0.01,0.7,0.72
6167,00:00:38.295,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6167,00:00:38.295,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,28.5,-29.69,-46.25,0.01,-0.0,0.78,0.63
6167,00:00:38.295,IMU3,0.24,0.08,9.85,-0.0,-0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6167,00:00:38.295,IMU4,0.31,0.06,9.88,0.0,0.0,-0.01,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
6168,00:00:38.300,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6168,00:00:38.300,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6168,00:00:38.300,IMU3,0.24,0.08,9.85,-0.0,-0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6168,00:00:38.300,IMU4,0.31,0.06,9.88,0.0,0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
7083,00:00:38.305,IMU5,-0.01,0.25,9.71,-0.0,0.0,0.0,31.69,-14.69,-20.06,0.01,0.01,0.73,0.68
7083,00:00:38.305,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7083,00:00:38.305,IMU7,0.57,0.23,9.91,0.0,0.0,0.0,19.25,-12.12,-19.56,0.03,-0.01,0.7,0.72
6169,00:00:38.305,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6169,00:00:38.305,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6169,00:00:38.305,IMU3,0.24,0.08,9.85,0.0,0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6169,00:00:38.305,IMU4,0.31,0.06,9.88,0.0,0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
7084,00:00:38.310,IMU5,-0.01,0.25,9.71,-0.0,0.0,0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7084,00:00:38.310,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7084,00:00:38.310,IMU7,0.57,0.23,9.91,0.0,0.0,0.0,19.25,-12.12,-19.56,0.03,-0.01,0.7,0.72
7085,00:00:38.313,IMU5,-0.01,0.25,9.71,-0.0,0.0,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7085,00:00:38.313,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7085,00:00:38.313,IMU7,0.57,0.23,9.91,0.0,0.0,0.0,19.25,-12.12,-19.56,0.03,-0.01,0.7,0.72
6170,00:00:38.311,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6170,00:00:38.311,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6170,00:00:38.311,IMU3,0.24,0.08,9.85,0.0,0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6170,00:00:38.311,IMU4,0.31,0.06,9.88,0.0,-0.0,0.01,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
6171,00:00:38.316,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6171,00:00:38.316,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6171,00:00:38.316,IMU3,0.2,0.08,9.77,0.0,0.0,0.0,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6171,00:00:38.316,IMU4,0.31,0.06,9.88,0.0,-0.0,0.01,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
7086,00:00:38.322,IMU5,-0.01,0.25,9.71,-0.0,0.0,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7086,00:00:38.322,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7086,00:00:38.322,IMU7,0.57,0.23,9.91,0.0,0.0,0.0,19.25,-12.12,-19.56,0.03,-0.01,0.7,0.72
7087,00:00:38.325,IMU5,-0.01,0.25,9.71,-0.0,0.01,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7087,00:00:38.325,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7087,00:00:38.325,IMU7,0.57,0.23,9.91,0.0,0.0,0.0,19.25,-12.12,-19.56,0.03,-0.01,0.7,0.72
6172,00:00:38.321,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6172,00:00:38.321,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6172,00:00:38.321,IMU3,0.2,0.08,9.77,0.01,0.0,-0.01,19.31,-19.88,-37.75,0.01,-0.01,0.79,0.61
6172,00:00:38.321,IMU4,0.31,0.06,9.88,0.0,-0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
7088,00:00:38.329,IMU5,-0.01,0.25,9.71,-0.0,0.01,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7088,00:00:38.329,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7088,00:00:38.329,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,19.25,-12.12,-19.56,0.03,-0.01,0.7,0.72
6173,00:00:38.326,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6173,00:00:38.326,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6173,00:00:38.326,IMU3,0.2,0.08,9.77,0.01,0.0,-0.01,20.75,-19.12,-38.56,0.01,-0.01,0.79,0.61
6173,00:00:38.326,IMU4,0.31,0.06,9.88,0.0,-0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
7089,00:00:38.335,IMU5,-0.01,0.25,9.71,-0.0,0.0,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7089,00:00:38.335,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7089,00:00:38.335,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
6174,00:00:38.332,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6174,00:00:38.332,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6174,00:00:38.332,IMU3,0.2,0.08,9.77,0.01,0.0,-0.01,20.75,-19.12,-38.56,0.01,-0.01,0.79,0.61
6174,00:00:38.332,IMU4,0.31,0.06,9.88,-0.0,0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
6175,00:00:38.337,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6175,00:00:38.337,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6175,00:00:38.337,IMU3,0.2,0.08,9.77,0.01,0.0,0.0,20.75,-19.12,-38.56,0.01,-0.01,0.79,0.61
6175,00:00:38.337,IMU4,0.31,0.06,9.88,-0.0,0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
7090,00:00:38.341,IMU5,-0.01,0.25,9.71,-0.0,0.0,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7090,00:00:38.341,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7090,00:00:38.341,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
7091,00:00:38.345,IMU5,-0.01,0.25,9.71,-0.0,0.0,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7091,00:00:38.345,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.12,-12.38,-16.06,0.01,-0.01,0.77,0.63
7091,00:00:38.345,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
7092,00:00:38.351,IMU5,-0.01,0.25,9.71,0.0,0.0,-0.0,33.12,-13.81,-20.06,0.01,0.01,0.73,0.68
7092,00:00:38.351,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.19,-13.38,-16.5,0.01,-0.01,0.77,0.63
7092,00:00:38.351,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
7093,00:00:38.354,IMU5,-0.01,0.25,9.71,0.0,0.0,-0.0,31.0,-14.31,-20.31,0.01,0.01,0.73,0.68
7093,00:00:38.354,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.19,-13.38,-16.5,0.01,-0.01,0.77,0.63
7093,00:00:38.354,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
6176,00:00:38.342,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6176,00:00:38.342,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6176,00:00:38.342,IMU3,0.2,0.08,9.77,0.01,0.0,0.0,20.75,-19.12,-38.56,0.01,-0.01,0.79,0.61
6176,00:00:38.342,IMU4,0.27,0.02,9.8,-0.0,0.0,-0.0,4.0,-3.62,-19.5,0.02,-0.01,0.83,0.56
6177,00:00:38.347,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6177,00:00:38.347,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
6177,00:00:38.347,IMU3,0.2,0.08,9.77,0.0,0.0,-0.0,20.75,-19.12,-38.56,0.01,-0.01,0.79,0.61
6177,00:00:38.347,IMU4,0.27,0.02,9.8,-0.0,0.0,-0.0,3.5,-4.06,-22.0,0.02,-0.01,0.83,0.56
7094,00:00:38.361,IMU5,-0.01,0.25,9.71,0.0,0.0,-0.0,31.0,-14.31,-20.31,0.01,0.01,0.73,0.68
7094,00:00:38.361,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.19,-13.38,-16.5,0.01,-0.01,0.77,0.63
7094,00:00:38.361,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
7095,00:00:38.364,IMU5,-0.01,0.25,9.71,0.0,0.0,-0.0,31.0,-14.31,-20.31,0.01,0.01,0.73,0.68
7095,00:00:38.364,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.19,-13.38,-16.5,0.01,-0.01,0.77,0.63
7095,00:00:38.364,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,18.38,-11.38,-18.62,0.03,-0.01,0.7,0.72
7096,00:00:38.367,IMU5,-0.01,0.25,9.71,0.0,0.0,-0.0,31.0,-14.31,-20.31,0.01,0.01,0.73,0.68
7096,00:00:38.367,IMU6,0.25,0.12,9.78,0.0,0.0,0.0,27.19,-13.38,-16.5,0.01,-0.01,0.77,0.63
7096,00:00:38.367,IMU7,0.54,0.15,9.83,0.0,0.0,0.0,19.06,-10.69,-17.88,0.03,-0.01,0.7,0.72
6178,00:00:38.353,IMU1,0.38,0.08,9.79,0.0,0.0,0.0,33.88,-17.31,-42.06,0.02,-0.01,0.79,0.61
6178,00:00:38.353,IMU2,0.24,0.11,9.79,0.0,0.0,0.0,27.38,-29.38,-43.06,0.01,-0.0,0.78,0.63
