Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatW,QuatX,QuatY,QuatZ
15273,00:01:24.034,IMU2,0.39,0.11,10.33,0.09,-0.19,-0.03,33.81,-24.0,-43.56,0.01,0.0,0.88,0.48
15273,00:01:24.034,IMU3,0.51,0.24,9.85,0.11,-0.19,-0.03,25.56,-17.81,-44.25,0.01,-0.0,0.87,0.49
15273,00:01:24.034,IMU4,0.46,0.1,9.8,0.11,-0.17,-0.04,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
16802,00:01:24.042,IMU5,0.34,0.36,9.66,0.03,-0.12,-0.01,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16802,00:01:24.042,IMU6,0.48,0.28,9.29,0.04,-0.13,-0.01,24.81,-5.31,-18.5,0.01,-0.0,0.79,0.62
16802,00:01:24.042,IMU7,0.46,0.64,9.83,0.05,-0.11,-0.0,20.62,-8.75,-19.56,0.03,-0.01,0.83,0.55
15274,00:01:24.040,IMU1,0.38,0.35,9.03,0.08,-0.18,-0.02,34.19,-10.0,-36.38,0.02,-0.01,0.79,0.61
15274,00:01:24.040,IMU2,0.39,0.11,10.33,0.09,-0.19,-0.03,33.81,-24.0,-43.56,0.02,0.0,0.88,0.48
15274,00:01:24.040,IMU3,0.43,0.12,9.58,0.11,-0.19,-0.03,25.56,-17.81,-44.25,0.01,-0.0,0.87,0.49
15274,00:01:24.040,IMU4,0.46,0.1,9.8,0.09,-0.14,-0.02,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
16803,00:01:24.045,IMU5,0.34,0.36,9.66,0.03,-0.12,-0.01,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16803,00:01:24.045,IMU6,0.48,0.28,9.29,0.04,-0.13,-0.01,24.81,-5.31,-18.5,0.02,-0.0,0.79,0.62
16803,00:01:24.045,IMU7,0.46,0.64,9.83,0.05,-0.11,-0.0,20.62,-8.75,-19.56,0.03,-0.01,0.83,0.55
16804,00:01:24.051,IMU5,0.34,0.36,9.66,0.01,-0.03,0.02,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16804,00:01:24.051,IMU6,0.48,0.28,9.29,0.01,-0.03,0.01,24.81,-5.31,-18.5,0.02,-0.0,0.79,0.62
16804,00:01:24.051,IMU7,0.46,0.64,9.83,0.02,-0.01,0.02,20.62,-8.75,-19.56,0.03,-0.01,0.83,0.55
15275,00:01:24.044,IMU1,0.38,0.35,9.03,0.08,-0.18,-0.02,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15275,00:01:24.044,IMU2,0.39,0.11,10.33,0.04,-0.09,-0.01,33.81,-24.0,-43.56,0.02,0.0,0.88,0.48
15275,00:01:24.044,IMU3,0.43,0.12,9.58,0.11,-0.19,-0.03,25.19,-16.44,-43.06,0.01,-0.0,0.87,0.49
15275,00:01:24.044,IMU4,0.46,0.1,9.8,0.09,-0.14,-0.02,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
15276,00:01:24.049,IMU1,0.38,0.35,9.03,0.08,-0.18,-0.02,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15276,00:01:24.049,IMU2,0.39,0.11,10.33,0.04,-0.09,-0.01,33.81,-24.0,-43.56,0.02,0.0,0.87,0.48
15276,00:01:24.049,IMU3,0.43,0.12,9.58,0.04,-0.08,0.0,25.19,-16.44,-43.06,0.01,-0.0,0.87,0.49
15276,00:01:24.049,IMU4,0.46,0.1,9.8,0.02,-0.04,0.0,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
15277,00:01:24.054,IMU1,0.38,0.35,9.03,0.02,-0.06,0.01,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15277,00:01:24.054,IMU2,0.39,0.11,10.33,-0.01,-0.01,0.02,33.81,-24.0,-43.56,0.02,0.0,0.87,0.48
15277,00:01:24.054,IMU3,0.43,0.12,9.58,0.04,-0.08,0.0,25.19,-16.44,-43.06,0.02,-0.0,0.87,0.49
15277,00:01:24.054,IMU4,0.46,0.1,9.8,0.02,-0.04,0.0,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
15278,00:01:24.060,IMU1,0.38,0.35,9.03,0.02,-0.06,0.01,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15278,00:01:24.060,IMU2,0.39,0.11,10.33,-0.01,-0.01,0.02,33.81,-24.0,-43.56,0.02,0.0,0.88,0.48
15278,00:01:24.060,IMU3,0.43,0.12,9.58,-0.01,0.01,0.03,25.19,-16.44,-43.06,0.02,-0.0,0.87,0.49
15278,00:01:24.060,IMU4,0.46,0.1,9.8,-0.01,0.02,0.02,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
15279,00:01:24.064,IMU1,0.38,0.35,9.03,-0.01,0.01,0.02,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15279,00:01:24.064,IMU2,0.36,-0.59,9.91,-0.01,-0.01,0.02,33.81,-24.0,-43.56,0.02,0.0,0.88,0.48
15279,00:01:24.064,IMU3,0.43,0.12,9.58,-0.01,0.01,0.03,25.19,-16.44,-43.06,0.02,-0.0,0.87,0.49
15279,00:01:24.064,IMU4,0.46,0.1,9.8,-0.01,0.02,0.02,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
16805,00:01:24.054,IMU5,0.34,0.36,9.66,0.01,-0.03,0.02,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16805,00:01:24.054,IMU6,0.48,0.28,9.29,0.01,-0.03,0.01,24.81,-5.31,-18.5,0.02,-0.0,0.79,0.62
16805,00:01:24.054,IMU7,0.46,0.64,9.83,0.02,-0.01,0.02,20.62,-8.75,-19.56,0.03,-0.01,0.83,0.55
16806,00:01:24.061,IMU5,0.34,0.36,9.66,0.0,0.01,0.03,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16806,00:01:24.061,IMU6,0.48,0.28,9.29,0.0,0.01,0.02,24.81,-5.31,-18.5,0.02,-0.0,0.79,0.62
16806,00:01:24.061,IMU7,0.99,-0.27,9.75,0.02,-0.01,0.02,20.62,-8.75,-19.56,0.03,-0.01,0.83,0.55
16807,00:01:24.064,IMU5,0.34,0.36,9.66,0.0,0.01,0.03,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16807,00:01:24.064,IMU6,0.48,0.28,9.29,0.0,0.01,0.02,24.81,-5.31,-18.5,0.02,-0.0,0.79,0.62
16807,00:01:24.064,IMU7,0.99,-0.27,9.75,0.02,-0.01,0.02,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
16808,00:01:24.069,IMU5,1.07,-0.37,9.74,0.0,0.01,0.03,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16808,00:01:24.069,IMU6,1.33,-0.11,9.7,0.0,0.01,0.02,24.81,-5.31,-18.5,0.02,-0.0,0.79,0.62
16808,00:01:24.069,IMU7,0.99,-0.27,9.75,0.0,0.02,0.03,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
16809,00:01:24.072,IMU5,1.07,-0.37,9.74,0.0,0.01,0.03,33.25,-10.56,-20.31,0.02,0.01,0.8,0.6
16809,00:01:24.072,IMU6,1.33,-0.11,9.7,0.0,0.01,0.02,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16809,00:01:24.072,IMU7,0.99,-0.27,9.75,0.0,0.02,0.03,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
15280,00:01:24.070,IMU1,0.38,0.35,9.03,-0.01,0.01,0.02,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15280,00:01:24.070,IMU2,0.36,-0.59,9.91,-0.01,-0.01,0.02,34.19,-26.38,-45.75,0.02,0.0,0.88,0.48
15280,00:01:24.070,IMU3,-0.38,-1.56,9.69,-0.01,0.01,0.03,25.19,-16.44,-43.06,0.02,-0.0,0.87,0.49
15280,00:01:24.070,IMU4,0.46,0.1,9.8,-0.02,0.03,0.05,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
15281,00:01:24.074,IMU1,0.38,0.35,9.03,-0.01,0.01,0.09,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15281,00:01:24.074,IMU2,0.36,-0.59,9.91,-0.01,0.01,0.05,34.19,-26.38,-45.75,0.02,0.0,0.88,0.48
15281,00:01:24.074,IMU3,-0.38,-1.56,9.69,-0.01,0.01,0.03,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15281,00:01:24.074,IMU4,0.46,0.1,9.8,-0.02,0.03,0.05,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
16810,00:01:24.077,IMU5,1.07,-0.37,9.74,0.02,0.03,0.07,33.25,-10.56,-20.31,0.02,0.01,0.8,0.6
16810,00:01:24.077,IMU6,1.33,-0.11,9.7,0.01,0.02,0.07,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16810,00:01:24.077,IMU7,0.99,-0.27,9.75,0.01,0.04,0.08,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
16811,00:01:24.080,IMU5,1.07,-0.37,9.74,0.02,0.03,0.07,33.25,-10.56,-20.31,0.02,0.01,0.8,0.6
16811,00:01:24.080,IMU6,1.33,-0.11,9.7,0.01,0.02,0.07,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16811,00:01:24.080,IMU7,0.99,-0.27,9.75,0.01,0.04,0.08,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
15282,00:01:24.080,IMU1,0.38,0.35,9.03,-0.01,0.01,0.09,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15282,00:01:24.080,IMU2,0.36,-0.59,9.91,-0.01,0.01,0.05,34.19,-26.38,-45.75,0.02,0.0,0.88,0.48
15282,00:01:24.080,IMU3,-0.38,-1.56,9.69,-0.02,0.01,0.07,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15282,00:01:24.080,IMU4,0.31,-0.17,10.14,-0.02,0.03,0.05,10.38,-5.06,-26.31,0.01,-0.0,0.85,0.53
15283,00:01:24.084,IMU1,-0.78,-0.15,9.45,-0.01,0.01,0.09,36.81,-10.19,-39.81,0.02,-0.01,0.79,0.61
15283,00:01:24.084,IMU2,0.36,-0.59,9.91,-0.02,0.01,0.13,34.19,-26.38,-45.75,0.02,0.0,0.88,0.48
15283,00:01:24.084,IMU3,-0.38,-1.56,9.69,-0.02,0.01,0.07,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15283,00:01:24.084,IMU4,0.31,-0.17,10.14,-0.02,0.03,0.05,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.53
16812,00:01:24.086,IMU5,-0.31,-1.82,10.47,0.02,0.03,0.07,33.25,-10.56,-20.31,0.02,0.01,0.8,0.6
16812,00:01:24.086,IMU6,1.33,-0.11,9.7,0.0,0.02,0.18,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16812,00:01:24.086,IMU7,0.99,-0.27,9.75,0.0,0.06,0.18,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
15284,00:01:24.090,IMU1,-0.78,-0.15,9.45,-0.01,0.01,0.09,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15284,00:01:24.090,IMU2,0.36,-0.59,9.91,-0.02,0.01,0.13,34.19,-26.38,-45.75,0.02,-0.0,0.88,0.48
15284,00:01:24.090,IMU3,-0.38,-1.56,9.69,-0.04,0.03,0.18,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15284,00:01:24.090,IMU4,0.31,-0.17,10.14,-0.07,0.02,0.16,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.53
15285,00:01:24.094,IMU1,-0.78,-0.15,9.45,-0.04,0.03,0.18,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15285,00:01:24.094,IMU2,0.36,-0.59,9.91,-0.03,0.06,0.18,34.19,-26.38,-45.75,0.02,-0.0,0.88,0.48
15285,00:01:24.094,IMU3,-0.38,-1.56,9.69,-0.04,0.03,0.18,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15285,00:01:24.094,IMU4,0.31,-0.17,10.14,-0.07,0.02,0.16,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.52
16813,00:01:24.089,IMU5,-0.31,-1.82,10.47,0.02,0.03,0.07,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16813,00:01:24.089,IMU6,1.33,-0.11,9.7,0.0,0.02,0.18,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16813,00:01:24.089,IMU7,0.99,-0.27,9.75,0.0,0.06,0.18,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
16814,00:01:24.097,IMU5,-0.31,-1.82,10.47,0.01,0.06,0.18,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16814,00:01:24.097,IMU6,1.33,-0.11,9.7,-0.03,0.09,0.18,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16814,00:01:24.097,IMU7,-0.31,3.06,11.64,0.0,0.06,0.18,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
16815,00:01:24.100,IMU5,-0.31,-1.82,10.47,0.01,0.06,0.18,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16815,00:01:24.100,IMU6,1.33,-0.11,9.7,-0.03,0.09,0.18,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16815,00:01:24.100,IMU7,-0.31,3.06,11.64,-0.04,0.13,0.19,20.62,-9.75,-18.38,0.03,-0.01,0.83,0.55
16816,00:01:24.108,IMU5,-0.31,-1.82,10.47,-0.06,0.12,0.2,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16816,00:01:24.108,IMU6,1.33,-0.11,9.7,-0.05,0.19,0.2,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16816,00:01:24.108,IMU7,-0.31,3.06,11.64,-0.04,0.13,0.19,21.75,-8.75,-18.44,0.03,-0.01,0.83,0.55
15286,00:01:24.100,IMU1,-0.78,-0.15,9.45,-0.04,0.03,0.18,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15286,00:01:24.100,IMU2,0.36,-0.59,9.91,-0.03,0.06,0.18,34.19,-26.38,-45.75,0.02,-0.0,0.88,0.48
15286,00:01:24.100,IMU3,0.12,0.12,8.05,-0.04,0.03,0.18,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15286,00:01:24.100,IMU4,0.31,-0.17,10.14,-0.02,0.09,0.18,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.52
16817,00:01:24.111,IMU5,-0.31,-1.82,10.47,-0.06,0.12,0.2,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16817,00:01:24.111,IMU6,1.33,-0.11,9.7,-0.05,0.19,0.2,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16817,00:01:24.111,IMU7,-0.31,3.06,11.64,-0.04,0.13,0.19,21.75,-8.75,-18.44,0.03,-0.01,0.83,0.55
15287,00:01:24.104,IMU1,-0.78,-0.15,9.45,-0.04,0.12,0.2,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15287,00:01:24.104,IMU2,0.36,-0.59,9.91,-0.06,0.15,0.2,34.19,-26.38,-45.75,0.02,-0.0,0.88,0.48
15287,00:01:24.104,IMU3,0.12,0.12,8.05,-0.06,0.12,0.19,22.88,-18.19,-43.06,0.02,-0.0,0.87,0.49
15287,00:01:24.104,IMU4,0.31,-0.17,10.14,-0.02,0.09,0.18,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.52
15288,00:01:24.108,IMU1,-0.78,-0.15,9.45,-0.04,0.12,0.2,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15288,00:01:24.108,IMU2,0.36,-0.59,9.91,-0.06,0.15,0.2,34.19,-26.38,-45.75,0.02,-0.0,0.88,0.48
15288,00:01:24.108,IMU3,0.12,0.12,8.05,-0.06,0.12,0.19,24.12,-17.25,-40.62,0.02,-0.0,0.87,0.49
15288,00:01:24.108,IMU4,0.31,-0.17,10.14,-0.08,0.17,0.19,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.52
15289,00:01:24.113,IMU1,-0.78,-0.15,9.45,-0.09,0.2,0.16,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15289,00:01:24.113,IMU2,-1.02,-0.62,10.25,-0.06,0.15,0.2,34.19,-26.38,-45.75,0.02,-0.0,0.88,0.48
15289,00:01:24.113,IMU3,0.12,0.12,8.05,-0.06,0.12,0.19,24.12,-17.25,-40.62,0.02,-0.0,0.87,0.49
15289,00:01:24.113,IMU4,0.31,-0.17,10.14,-0.08,0.17,0.19,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.52
16818,00:01:24.115,IMU5,-0.31,-1.82,10.47,-0.07,0.21,0.18,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16818,00:01:24.115,IMU6,1.64,1.12,7.41,-0.05,0.19,0.2,25.31,-6.0,-18.06,0.02,-0.0,0.79,0.62
16818,00:01:24.115,IMU7,-0.31,3.06,11.64,-0.08,0.2,0.19,21.75,-8.75,-18.44,0.03,-0.01,0.83,0.55
15290,00:01:24.119,IMU1,-0.78,-0.15,9.45,-0.09,0.2,0.16,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15290,00:01:24.119,IMU2,-1.02,-0.62,10.25,-0.06,0.15,0.2,35.69,-25.69,-46.12,0.02,-0.0,0.88,0.48
15290,00:01:24.119,IMU3,0.12,0.12,8.05,-0.12,0.22,0.15,24.12,-17.25,-40.62,0.02,-0.0,0.87,0.49
15290,00:01:24.119,IMU4,1.16,0.29,8.84,-0.08,0.17,0.19,11.44,-4.81,-27.19,0.01,-0.0,0.85,0.52
15291,00:01:24.123,IMU1,1.87,1.0,10.44,-0.09,0.2,0.16,35.06,-11.25,-38.69,0.02,-0.01,0.79,0.61
15291,00:01:24.123,IMU2,-1.02,-0.62,10.25,-0.11,0.22,0.14,35.69,-25.69,-46.12,0.02,-0.0,0.88,0.48
15291,00:01:24.123,IMU3,0.12,0.12,8.05,-0.12,0.22,0.15,24.12,-17.25,-40.62,0.01,-0.0,0.87,0.49
15291,00:01:24.123,IMU4,1.16,0.29,8.84,-0.08,0.17,0.19,7.12,-4.19,-24.25,0.01,-0.0,0.85,0.52
16819,00:01:24.118,IMU5,-0.31,-1.82,10.47,-0.07,0.21,0.18,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16819,00:01:24.118,IMU6,1.64,1.12,7.41,-0.05,0.19,0.2,25.81,-6.0,-18.12,0.02,-0.0,0.79,0.62
16819,00:01:24.118,IMU7,-0.31,3.06,11.64,-0.08,0.2,0.19,21.75,-8.75,-18.44,0.03,-0.01,0.83,0.55
16820,00:01:24.126,IMU5,-0.89,-0.71,12.16,-0.07,0.21,0.18,32.81,-11.31,-19.94,0.02,0.01,0.8,0.6
16820,00:01:24.126,IMU6,1.64,1.12,7.41,-0.12,0.23,0.14,25.81,-6.0,-18.12,0.02,-0.0,0.79,0.62
16820,00:01:24.126,IMU7,-0.65,0.99,8.76,-0.08,0.2,0.19,21.75,-8.75,-18.44,0.03,-0.01,0.83,0.55
16821,00:01:24.129,IMU5,-0.89,-0.71,12.16,-0.07,0.21,0.18,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16821,00:01:24.129,IMU6,1.64,1.12,7.41,-0.12,0.23,0.14,25.81,-6.0,-18.12,0.01,-0.0,0.79,0.62
16821,00:01:24.129,IMU7,-0.65,0.99,8.76,-0.15,0.27,0.21,21.75,-8.75,-18.44,0.03,-0.01,0.83,0.55
15292,00:01:24.130,IMU1,1.87,1.0,10.44,-0.09,0.2,0.16,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15292,00:01:24.130,IMU2,-1.02,-0.62,10.25,-0.11,0.22,0.14,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15292,00:01:24.130,IMU3,0.12,0.12,8.05,-0.14,0.26,0.24,24.12,-17.25,-40.62,0.01,-0.0,0.87,0.49
15292,00:01:24.130,IMU4,1.16,0.29,8.84,-0.14,0.25,0.16,7.12,-4.19,-24.25,0.01,-0.0,0.85,0.52
15293,00:01:24.134,IMU1,1.87,1.0,10.44,-0.12,0.25,0.21,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15293,00:01:24.134,IMU2,-1.02,-0.62,10.25,-0.12,0.26,0.27,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15293,00:01:24.134,IMU3,0.12,0.12,8.05,-0.14,0.26,0.24,24.12,-17.25,-40.62,0.01,-0.0,0.87,0.49
15293,00:01:24.134,IMU4,1.16,0.29,8.84,-0.14,0.25,0.16,7.12,-4.19,-24.25,0.01,-0.0,0.85,0.52
15294,00:01:24.141,IMU1,1.87,1.0,10.44,-0.12,0.25,0.21,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15294,00:01:24.141,IMU2,-1.02,-0.62,10.25,-0.12,0.26,0.27,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15294,00:01:24.141,IMU3,1.35,1.08,10.27,-0.14,0.26,0.24,24.12,-17.25,-40.62,0.01,-0.0,0.87,0.49
15294,00:01:24.141,IMU4,1.16,0.29,8.84,-0.16,0.23,0.26,7.12,-4.19,-24.25,0.01,-0.0,0.85,0.52
15295,00:01:24.144,IMU1,1.87,1.0,10.44,0.0,0.16,0.25,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15295,00:01:24.144,IMU2,-1.02,-0.62,10.25,-0.01,0.09,0.23,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15295,00:01:24.144,IMU3,1.35,1.08,10.27,-0.14,0.26,0.24,25.69,-14.69,-40.62,0.01,-0.0,0.87,0.49
15295,00:01:24.144,IMU4,1.16,0.29,8.84,-0.16,0.23,0.26,7.12,-4.19,-24.25,0.01,-0.0,0.85,0.52
16822,00:01:24.135,IMU5,-0.89,-0.71,12.16,-0.14,0.26,0.22,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16822,00:01:24.135,IMU6,1.64,1.12,7.41,-0.13,0.26,0.26,25.81,-6.0,-18.12,0.01,-0.0,0.79,0.62
16822,00:01:24.135,IMU7,-0.65,0.99,8.76,-0.15,0.27,0.21,20.69,-10.44,-18.88,0.03,-0.01,0.83,0.55
15296,00:01:24.149,IMU1,1.87,1.0,10.44,0.0,0.16,0.25,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15296,00:01:24.149,IMU2,-1.02,-0.62,10.25,-0.01,0.09,0.23,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15296,00:01:24.149,IMU3,1.35,1.08,10.27,-0.03,0.05,0.21,25.69,-14.69,-40.62,0.01,-0.0,0.87,0.49
15296,00:01:24.149,IMU4,1.16,0.29,8.84,-0.03,0.04,0.2,7.12,-4.19,-24.25,0.01,-0.0,0.85,0.52
16823,00:01:24.138,IMU5,-0.89,-0.71,12.16,-0.14,0.26,0.22,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16823,00:01:24.138,IMU6,1.64,1.12,7.41,-0.13,0.26,0.26,25.81,-6.0,-18.12,0.01,-0.0,0.79,0.62
16823,00:01:24.138,IMU7,-0.65,0.99,8.76,-0.15,0.27,0.21,20.69,-10.44,-18.88,0.03,-0.01,0.84,0.55
16824,00:01:24.143,IMU5,-0.89,-0.71,12.16,-0.07,0.24,0.23,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16824,00:01:24.143,IMU6,1.64,1.12,7.41,-0.06,0.23,0.23,25.81,-6.0,-18.12,0.01,-0.0,0.79,0.62
16824,00:01:24.143,IMU7,-0.65,0.99,8.76,-0.11,0.25,0.26,20.69,-10.44,-18.88,0.03,-0.01,0.84,0.55
16825,00:01:24.146,IMU5,-0.89,-0.71,12.16,-0.07,0.24,0.23,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16825,00:01:24.146,IMU6,1.64,1.12,7.41,-0.06,0.23,0.23,25.81,-6.0,-18.12,0.01,0.0,0.79,0.61
16825,00:01:24.146,IMU7,-0.65,0.99,8.76,-0.11,0.25,0.26,20.69,-10.44,-18.88,0.03,-0.01,0.84,0.55
16826,00:01:24.152,IMU5,-1.0,1.21,9.44,-0.07,0.24,0.23,34.0,-11.0,-20.69,0.02,0.01,0.8,0.6
16826,00:01:24.152,IMU6,0.29,0.24,9.17,-0.06,0.23,0.23,25.81,-6.0,-18.12,0.01,0.0,0.79,0.61
16826,00:01:24.152,IMU7,-0.65,0.99,8.76,-0.01,0.03,0.12,20.69,-10.44,-18.88,0.03,-0.01,0.84,0.55
16827,00:01:24.155,IMU5,-1.0,1.21,9.44,-0.07,0.24,0.23,33.94,-10.94,-20.38,0.02,0.01,0.8,0.6
16827,00:01:24.155,IMU6,0.29,0.24,9.17,-0.06,0.23,0.23,24.75,-6.06,-17.62,0.01,0.0,0.79,0.61
16827,00:01:24.155,IMU7,-0.65,0.99,8.76,-0.01,0.03,0.12,20.69,-10.44,-18.88,0.02,-0.01,0.84,0.55
15297,00:01:24.154,IMU1,1.87,1.0,10.44,0.0,-0.01,0.14,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15297,00:01:24.154,IMU2,-1.02,-0.62,10.25,-0.0,-0.01,0.07,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15297,00:01:24.154,IMU3,1.35,1.08,10.27,-0.03,0.05,0.21,25.69,-14.69,-40.62,0.01,-0.0,0.87,0.48
15297,00:01:24.154,IMU4,1.16,0.29,8.84,-0.03,0.04,0.2,7.12,-4.19,-24.25,0.0,-0.0,0.85,0.52
16828,00:01:24.160,IMU5,-1.0,1.21,9.44,-0.01,-0.0,0.06,33.94,-10.94,-20.38,0.02,0.01,0.8,0.6
16828,00:01:24.160,IMU6,0.29,0.24,9.17,-0.01,0.0,0.05,24.75,-6.06,-17.62,0.01,0.0,0.79,0.61
16828,00:01:24.160,IMU7,0.23,0.53,9.83,-0.01,0.03,0.12,20.69,-10.44,-18.88,0.02,-0.01,0.84,0.55
15298,00:01:24.160,IMU1,1.87,1.0,10.44,0.0,-0.01,0.14,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15298,00:01:24.160,IMU2,-1.02,-0.62,10.25,-0.0,-0.01,0.07,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15298,00:01:24.160,IMU3,1.35,1.08,10.27,0.0,-0.0,0.04,25.69,-14.69,-40.62,0.01,-0.0,0.87,0.48
15298,00:01:24.160,IMU4,1.16,0.29,8.84,0.0,-0.0,0.03,7.12,-4.19,-24.25,0.0,-0.0,0.85,0.52
15299,00:01:24.165,IMU1,1.87,1.0,10.44,-0.01,-0.02,-0.01,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15299,00:01:24.165,IMU2,0.39,0.07,9.76,-0.0,-0.01,0.07,35.69,-25.69,-46.12,0.01,0.0,0.88,0.48
15299,00:01:24.165,IMU3,1.35,1.08,10.27,0.0,-0.0,0.04,25.69,-14.69,-40.62,0.01,-0.0,0.88,0.48
15299,00:01:24.165,IMU4,1.16,0.29,8.84,0.0,-0.0,0.03,7.12,-4.19,-24.25,0.0,-0.0,0.85,0.52
15300,00:01:24.171,IMU1,1.87,1.0,10.44,-0.01,-0.02,-0.01,35.81,-10.94,-38.44,0.02,-0.01,0.79,0.61
15300,00:01:24.171,IMU2,0.39,0.07,9.76,-0.0,-0.01,0.07,33.81,-26.25,-44.12,0.01,0.0,0.88,0.48
15300,00:01:24.171,IMU3,0.12,0.16,9.62,0.0,-0.0,0.04,25.69,-14.69,-40.62,0.01,-0.0,0.88,0.48
15300,00:01:24.171,IMU4,1.16,0.29,8.84,0.01,-0.02,-0.03,7.12,-4.19,-24.25,0.0,-0.0,0.85,0.52
