Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
31522,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,8.93,-12.31,-19.19,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31522,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.06,-10.06,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
31523,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31523,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,8.93,-12.31,-19.19,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31523,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.06,-10.06,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
31524,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31524,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,8.93,-12.31,-19.19,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31524,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.06,-10.06,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
31525,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31525,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-12.31,-19.19,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31525,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.06,-10.06,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
31526,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31526,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31526,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.06,-10.06,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
31527,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31527,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
33219,00:02:31,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,14.06,-11.12,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33220,00:02:31,IMU1,0.00,0.00,-0.00,0.23,-6.44,7.47,11.81,10.31,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33220,00:02:31,IMU2,0.00,-0.00,0.00,1.84,-5.32,8.23,-5.81,14.19,-17.25,-0.29,-0.06,-0.13,0.95,Left_Leg
33220,00:02:31,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,14.06,-11.12,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33221,00:02:31,IMU1,0.00,0.00,-0.00,0.23,-6.40,7.43,11.81,10.31,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33221,00:02:31,IMU2,0.00,0.00,0.00,1.84,-5.32,8.23,-5.81,14.19,-17.25,-0.29,-0.06,-0.13,0.95,Left_Leg
33221,00:02:31,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,14.06,-11.12,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33222,00:02:31,IMU1,0.00,0.00,-0.00,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33222,00:02:31,IMU2,0.00,0.00,0.00,1.84,-5.32,8.23,-5.81,14.19,-17.25,-0.29,-0.06,-0.13,0.95,Left_Leg
33222,00:02:31,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,14.06,-11.12,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33223,00:02:32,IMU1,0.00,-0.00,-0.01,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33223,00:02:32,IMU2,-0.00,-0.00,-0.01,1.84,-5.32,8.23,-5.81,14.19,-17.25,-0.29,-0.06,-0.13,0.95,Left_Leg
33223,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,14.06,-11.12,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33224,00:02:32,IMU1,0.00,-0.00,-0.01,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33224,00:02:32,IMU2,-0.00,-0.00,-0.01,1.84,-5.32,8.23,-5.81,14.19,-17.25,-0.29,-0.06,-0.13,0.95,Left_Leg
33224,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,13.69,-11.50,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
33225,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33225,00:02:32,IMU2,-0.00,-0.00,-0.01,1.80,-5.36,8.23,-5.81,14.19,-17.25,-0.29,-0.06,-0.13,0.95,Left_Leg
33225,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,13.69,-11.50,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
33226,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33226,00:02:32,IMU2,-0.00,-0.00,-0.01,1.80,-5.36,8.23,-6.50,16.75,-19.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33226,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,13.69,-11.50,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
33227,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33227,00:02:32,IMU2,-0.00,-0.00,-0.00,1.80,-5.36,8.23,-6.50,16.75,-19.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33227,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,13.69,-11.50,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
33228,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.40,7.43,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33228,00:02:32,IMU2,-0.00,-0.00,-0.00,1.80,-5.36,8.23,-6.50,16.75,-19.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33228,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.65,13.69,-11.50,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
33229,00:02:32,IMU1,0.00,0.00,0.00,0.27,-6.47,7.47,12.94,11.06,-18.88,-0.19,-0.29,0.76,0.54,Left_Leg
33229,00:02:32,IMU2,-0.00,-0.00,-0.00,1.88,-5.36,8.20,-6.50,16.75,-19.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33229,00:02:32,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,13.69,-11.50,-22.12,-0.01,0.01,0.88,0.47,Left_Leg
33230,00:02:32,IMU1,0.00,0.00,0.00,0.27,-6.47,7.47,12.94,10.69,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
33230,00:02:32,IMU2,0.00,-0.00,0.00,1.88,-5.36,8.20,-6.50,16.75,-19.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33230,00:02:32,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,13.69,-11.88,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33231,00:02:32,IMU1,0.00,0.00,-0.00,0.27,-6.47,7.47,12.94,10.69,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
33231,00:02:32,IMU2,0.00,-0.00,0.00,1.88,-5.36,8.20,-6.50,14.56,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33231,00:02:32,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,13.69,-11.88,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33232,00:02:32,IMU1,0.00,-0.00,-0.00,0.27,-6.47,7.47,12.94,10.69,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
33232,00:02:32,IMU2,-0.00,0.00,0.00,1.88,-5.36,8.20,-6.50,14.56,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33232,00:02:32,IMU3,0.00,0.00,0.00,-0.27,0.04,9.65,13.69,-11.88,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33233,00:02:32,IMU1,0.00,-0.00,-0.00,0.27,-6.47,7.47,12.94,10.69,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
33233,00:02:32,IMU2,-0.00,0.00,0.00,1.88,-5.36,8.20,-6.50,14.56,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33233,00:02:32,IMU3,0.00,0.00,0.00,-0.27,0.04,9.58,13.69,-11.88,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33234,00:02:32,IMU1,0.00,-0.00,-0.00,0.23,-6.44,7.39,12.94,10.69,-18.50,-0.19,-0.29,0.76,0.54,Left_Leg
33234,00:02:32,IMU2,-0.00,0.00,0.00,1.84,-5.40,8.20,-6.50,14.56,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33234,00:02:32,IMU3,0.00,0.00,0.00,-0.27,0.04,9.58,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33235,00:02:32,IMU1,0.00,-0.00,-0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33235,00:02:32,IMU2,-0.00,0.00,0.00,1.84,-5.40,8.20,-6.19,16.00,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33235,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.58,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33236,00:02:32,IMU1,-0.01,0.00,0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33236,00:02:32,IMU2,0.00,-0.01,0.01,1.84,-5.40,8.20,-6.19,16.00,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33236,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.54,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33237,00:02:32,IMU1,-0.01,0.00,0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33237,00:02:32,IMU2,0.00,-0.01,0.01,1.84,-5.40,8.20,-6.19,16.00,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33237,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.54,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33238,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33238,00:02:32,IMU2,0.00,0.00,0.01,1.84,-5.40,8.20,-6.19,16.00,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33238,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.54,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33239,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33239,00:02:32,IMU2,0.00,0.00,0.01,1.84,-5.40,8.20,-6.19,16.00,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33239,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.54,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33240,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33240,00:02:32,IMU2,0.00,0.00,0.01,1.84,-5.32,8.23,-6.19,16.00,-18.00,-0.29,-0.06,-0.13,0.95,Left_Leg
33240,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.54,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33241,00:02:32,IMU1,0.00,0.00,0.00,0.23,-6.44,7.39,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33241,00:02:32,IMU2,0.00,0.00,0.01,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33241,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33242,00:02:32,IMU1,0.00,0.00,0.00,0.19,-6.44,7.43,12.19,8.88,-19.31,-0.19,-0.29,0.76,0.54,Left_Leg
33242,00:02:32,IMU2,0.00,-0.01,0.00,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33242,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,13.69,-12.62,-22.50,-0.01,0.01,0.88,0.47,Left_Leg
33243,00:02:32,IMU1,0.00,0.00,0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33243,00:02:32,IMU2,0.00,-0.01,0.00,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33243,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,14.38,-12.62,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33244,00:02:32,IMU1,-0.00,0.00,-0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33244,00:02:32,IMU2,0.00,-0.00,-0.00,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33244,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,14.38,-12.62,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33245,00:02:32,IMU1,-0.00,0.00,-0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33245,00:02:32,IMU2,0.00,-0.00,-0.00,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33245,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,14.38,-12.62,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33246,00:02:32,IMU1,0.00,0.00,-0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33246,00:02:32,IMU2,-0.00,-0.00,0.01,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33246,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.00,9.65,14.38,-12.62,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33247,00:02:32,IMU1,0.00,0.00,-0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33247,00:02:32,IMU2,-0.00,-0.00,0.01,1.84,-5.32,8.23,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33247,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,14.38,-12.62,-21.69,-0.01,0.01,0.88,0.47,Left_Leg
33248,00:02:32,IMU1,0.00,-0.00,0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33248,00:02:32,IMU2,-0.00,-0.00,0.01,1.91,-5.36,8.20,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33248,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.69,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
33249,00:02:32,IMU1,0.00,-0.00,0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33249,00:02:32,IMU2,0.00,-0.00,0.01,1.91,-5.36,8.20,-6.88,16.38,-18.44,-0.29,-0.06,-0.13,0.95,Left_Leg
33249,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.69,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
33250,00:02:32,IMU1,0.00,0.00,0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33250,00:02:32,IMU2,0.00,-0.00,0.01,1.91,-5.36,8.20,-5.06,16.38,-17.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33250,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.69,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
33251,00:02:32,IMU1,0.00,0.00,0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33251,00:02:32,IMU2,0.00,-0.00,0.01,1.91,-5.36,8.20,-5.06,16.38,-17.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33251,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.69,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
33252,00:02:32,IMU1,0.00,0.00,-0.00,0.19,-6.44,7.43,13.69,10.00,-20.12,-0.19,-0.29,0.76,0.54,Left_Leg
33252,00:02:32,IMU2,0.00,0.00,-0.01,1.91,-5.36,8.20,-5.06,16.38,-17.62,-0.29,-0.06,-0.13,0.95,Left_Leg
33252,00:02:32,IMU3,0.00,0.00,0.00,-0.23,0.04,9.58,13.69,-12.25,-20.94,-0.01,0.01,0.88,0.47,Left_Leg
31527,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-8.94,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
31528,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31528,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31528,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-8.94,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
31529,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31529,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31529,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-8.94,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
31530,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31530,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31530,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-8.94,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
31531,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,34.94,-25.69,-32.62,0.27,0.24,0.61,0.71,Right_Leg
31531,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31531,00:02:30,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-8.94,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
31532,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31532,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31532,00:02:30,IMU6,0.00,0.00,0.00,0.73,-0.04,9.54,23.19,-8.94,-15.62,0.03,-0.02,0.81,0.58,Right_Leg
31533,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31533,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31533,00:02:30,IMU6,0.00,0.00,0.00,0.73,-0.04,9.54,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31534,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31534,00:02:30,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31534,00:02:30,IMU6,0.00,0.00,0.00,0.73,-0.04,9.54,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31535,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31535,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,9.00,-11.56,-20.25,-22.88,-0.07,0.19,-0.94,0.27,Right_Leg
31535,00:02:30,IMU6,0.00,0.00,0.00,0.73,-0.04,9.54,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31536,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31536,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,9.00,-12.31,-19.94,-22.06,-0.07,0.19,-0.94,0.27,Right_Leg
31536,00:02:30,IMU6,0.00,0.00,0.00,0.73,-0.04,9.54,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31537,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31537,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,9.00,-12.31,-19.94,-22.06,-0.07,0.19,-0.94,0.27,Right_Leg
31537,00:02:30,IMU6,0.00,0.00,0.00,0.73,-0.04,9.54,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31538,00:02:30,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31538,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,9.00,-12.31,-19.94,-22.06,-0.07,0.19,-0.94,0.27,Right_Leg
31538,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31539,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31539,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,9.00,-12.31,-19.94,-22.06,-0.07,0.19,-0.94,0.27,Right_Leg
31539,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-10.06,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31540,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-26.06,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31540,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.87,9.00,-12.31,-19.94,-22.06,-0.07,0.19,-0.94,0.27,Right_Leg
31540,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31541,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31541,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-12.31,-19.94,-22.06,-0.07,0.19,-0.94,0.27,Right_Leg
31541,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31542,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31542,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-11.56,-19.19,-23.31,-0.07,0.19,-0.94,0.27,Right_Leg
31542,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31543,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31543,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-11.56,-19.19,-23.31,-0.07,0.19,-0.94,0.27,Right_Leg
31543,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31544,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31544,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-11.56,-19.19,-23.31,-0.07,0.19,-0.94,0.27,Right_Leg
31544,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31545,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31545,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-11.56,-19.19,-23.31,-0.07,0.19,-0.94,0.27,Right_Leg
31545,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31546,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.45,7.14,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31546,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-11.56,-19.19,-23.31,-0.07,0.19,-0.94,0.27,Right_Leg
31546,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31547,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.49,7.18,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
31547,00:02:30,IMU5,0.00,0.00,0.00,0.30,-3.83,9.00,-11.56,-19.19,-23.31,-0.07,0.19,-0.94,0.27,Right_Leg
31547,00:02:30,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.44,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
31548,00:02:30,IMU4,0.00,0.00,0.00,-0.07,6.49,7.18,35.31,-24.56,-31.81,0.27,0.24,0.61,0.71,Right_Leg
