Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
3927,00:00:22,IMU5,0.00,0.00,0.00,0.30,-2.38,9.42,1.75,-29.31,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
3927,00:00:22,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.69,-16.81,-8.81,0.03,-0.01,0.96,0.29,Right_Leg
8624,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.65,12.94,-11.12,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
8625,00:00:38,IMU1,0.00,0.00,0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8625,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.45,6.89,-33.06,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
8625,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.61,12.94,-11.12,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
8626,00:00:38,IMU1,0.00,0.00,0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8626,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.45,6.89,-33.06,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
8626,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.61,12.94,-11.12,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
8627,00:00:38,IMU1,-0.00,0.00,-0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8627,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.45,6.89,-33.06,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
8627,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.61,14.00,-9.69,-27.56,-0.02,-0.02,0.88,0.47,Left_Leg
8628,00:00:38,IMU1,-0.00,0.00,-0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8628,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.06,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
8628,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.61,14.00,-9.69,-27.56,-0.02,-0.02,0.88,0.47,Left_Leg
8629,00:00:38,IMU1,0.00,0.00,0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8629,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.06,28.31,-25.06,-0.31,-0.26,-0.36,0.84,Left_Leg
8629,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.61,14.00,-9.69,-27.56,-0.02,-0.02,0.88,0.47,Left_Leg
8630,00:00:38,IMU1,0.00,0.00,0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8630,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.44,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8630,00:00:38,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.61,14.00,-9.69,-27.56,-0.02,-0.02,0.88,0.47,Left_Leg
8631,00:00:38,IMU1,-0.00,0.00,0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8631,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.44,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8631,00:00:38,IMU3,0.00,0.00,-0.00,-0.15,-0.61,9.65,14.00,-9.69,-27.56,-0.02,-0.02,0.88,0.47,Left_Leg
8632,00:00:38,IMU1,-0.00,0.00,0.00,0.46,-6.55,7.35,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8632,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.44,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8632,00:00:38,IMU3,-0.00,-0.00,-0.00,-0.15,-0.61,9.65,14.00,-9.69,-27.56,-0.02,-0.02,0.88,0.47,Left_Leg
8633,00:00:38,IMU1,-0.00,0.00,0.00,0.42,-6.51,7.31,-1.06,23.62,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8633,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.44,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8633,00:00:38,IMU3,-0.00,-0.00,-0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8634,00:00:38,IMU1,-0.00,0.00,0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8634,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8634,00:00:38,IMU3,-0.00,-0.00,-0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8635,00:00:38,IMU1,0.00,0.00,-0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8635,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8635,00:00:38,IMU3,-0.00,-0.00,0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8636,00:00:38,IMU1,0.00,0.00,-0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8636,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8636,00:00:38,IMU3,-0.00,-0.00,0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8637,00:00:38,IMU1,0.00,-0.00,-0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8637,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8637,00:00:38,IMU3,-0.00,-0.00,0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8638,00:00:38,IMU1,0.00,-0.00,-0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8638,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8638,00:00:38,IMU3,-0.00,-0.00,0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8639,00:00:38,IMU1,0.00,0.00,0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8639,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8639,00:00:38,IMU3,0.00,-0.00,0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8640,00:00:38,IMU1,0.00,0.00,0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8640,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8640,00:00:38,IMU3,0.00,-0.00,0.00,-0.15,-0.61,9.65,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8641,00:00:38,IMU1,0.00,0.00,0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8641,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8641,00:00:38,IMU3,0.00,-0.00,0.00,-0.15,-0.57,9.58,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8642,00:00:38,IMU1,0.00,0.00,0.00,0.42,-6.51,7.31,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8642,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8642,00:00:38,IMU3,0.01,-0.00,0.00,-0.15,-0.57,9.58,12.94,-9.31,-29.12,-0.02,-0.02,0.88,0.47,Left_Leg
8643,00:00:38,IMU1,0.00,0.00,0.00,0.38,-6.55,7.35,-2.19,20.31,-26.12,-0.35,-0.03,0.01,0.93,Left_Leg
8643,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8643,00:00:38,IMU3,0.01,-0.00,0.00,-0.15,-0.57,9.58,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8644,00:00:38,IMU1,0.00,0.00,0.00,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8644,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.33,6.93,-33.06,28.69,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8644,00:00:38,IMU3,0.01,-0.00,0.00,-0.15,-0.57,9.58,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8645,00:00:38,IMU1,-0.00,-0.01,-0.01,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8645,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.33,6.93,-33.06,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8645,00:00:38,IMU3,-0.00,0.00,0.00,-0.15,-0.57,9.58,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8646,00:00:38,IMU1,-0.00,-0.01,-0.01,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8646,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.33,6.93,-33.06,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8646,00:00:38,IMU3,-0.00,0.00,0.00,-0.15,-0.57,9.58,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8647,00:00:38,IMU1,-0.01,-0.00,0.00,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8647,00:00:38,IMU2,0.00,0.00,0.00,6.70,-3.33,6.93,-33.06,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8647,00:00:38,IMU3,-0.01,0.00,0.00,-0.15,-0.57,9.58,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8648,00:00:38,IMU1,-0.01,-0.00,0.00,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8648,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.97,-33.06,29.06,-25.50,-0.31,-0.26,-0.36,0.84,Left_Leg
8648,00:00:38,IMU3,-0.01,0.00,0.00,-0.15,-0.57,9.58,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8649,00:00:38,IMU1,-0.00,0.00,0.01,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8649,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.97,-33.81,28.31,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8649,00:00:38,IMU3,-0.01,0.00,0.00,-0.15,-0.65,9.65,12.56,-9.00,-28.75,-0.02,-0.02,0.88,0.47,Left_Leg
8650,00:00:38,IMU1,-0.00,0.00,0.01,0.38,-6.55,7.35,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8650,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.97,-33.81,28.31,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8650,00:00:38,IMU3,-0.01,0.00,0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
8651,00:00:38,IMU1,-0.00,0.00,0.01,0.42,-6.51,7.28,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8651,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.97,-33.81,28.31,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8651,00:00:38,IMU3,0.00,0.01,0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
8652,00:00:38,IMU1,-0.00,0.00,0.00,0.42,-6.51,7.28,-1.44,20.69,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
8652,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.97,-33.81,28.31,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8652,00:00:38,IMU3,0.00,0.01,0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
8653,00:00:38,IMU1,-0.00,0.00,0.00,0.42,-6.51,7.28,-2.19,20.69,-26.94,-0.35,-0.03,0.01,0.93,Left_Leg
8653,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.97,-33.81,28.31,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8653,00:00:38,IMU3,-0.00,0.00,-0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
8654,00:00:38,IMU1,-0.00,0.00,0.00,0.42,-6.51,7.28,-2.19,20.69,-26.94,-0.35,-0.03,0.01,0.93,Left_Leg
8654,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.89,-33.81,28.31,-25.88,-0.31,-0.26,-0.36,0.84,Left_Leg
8654,00:00:38,IMU3,-0.00,0.00,-0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
8655,00:00:38,IMU1,0.00,0.00,0.00,0.42,-6.51,7.28,-2.19,20.69,-26.94,-0.35,-0.03,0.01,0.93,Left_Leg
8655,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.89,-32.31,26.88,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
8655,00:00:38,IMU3,0.00,0.00,0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
8656,00:00:38,IMU1,0.00,0.00,0.00,0.42,-6.51,7.28,-2.19,20.69,-26.94,-0.35,-0.03,0.01,0.93,Left_Leg
8656,00:00:38,IMU2,0.00,0.00,0.00,6.74,-3.37,6.89,-32.31,26.88,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
8656,00:00:38,IMU3,0.00,0.00,0.00,-0.15,-0.65,9.65,13.62,-9.69,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
