Timestamp, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ, QuatW, QuatX, QuatY, QuatZ,Time_s,GlobalAx,GlobalAy,GlobalAz,Stationary,VelX,VelY,VelZ
3921,9.65,-0.02,1.65,0.0,0.01,-0.01,-29.37,-12.69,-25.25,-0.37,-0.57,0.31,-0.66,3.921,0.20525099999999896,-0.057849999999999735,-0.08590699999999885,True,0.0,0.0,0.0
3922,9.68,0.0,1.65,-0.01,0.0,-0.01,-29.37,-12.69,-25.25,-0.37,-0.57,0.31,-0.66,3.922,0.1863179999999991,-0.06434999999999991,-0.05620099999999972,True,0.0,0.0,0.0
3923,9.69,-0.02,1.67,-0.02,0.01,-0.01,-29.37,-12.69,-25.25,-0.37,-0.57,0.31,-0.66,3.923,0.21291499999999908,-0.06906999999999996,-0.043605000000001226,True,0.0,0.0,0.0
3924,9.67,-0.03,1.7,-0.03,0.01,-0.01,-29.37,-12.69,-25.25,-0.37,-0.57,0.31,-0.66,3.924,0.2384209999999991,-0.09142499999999987,-0.058821999999999264,True,0.0,0.0,0.0
3925,9.68,0.0,1.71,-0.04,0.01,-0.01,-30.5,-13.75,-25.69,-0.37,-0.57,0.31,-0.66,3.925,0.21769799999999917,-0.11420999999999992,-0.04711100000000101,True,0.0,0.0,0.0
3926,9.65,0.0,1.71,-0.04,0.01,-0.01,-30.5,-13.75,-25.69,-0.37,-0.57,0.31,-0.66,3.926,0.21979499999999907,-0.11825999999999981,-0.07656500000000044,True,0.0,0.0,0.0
3927,9.66,0.0,1.69,-0.04,0.01,-0.01,-30.5,-13.75,-25.69,-0.37,-0.57,0.31,-0.66,3.927,0.20863599999999916,-0.10028999999999977,-0.0697770000000002,True,0.0,0.0,0.0
3928,9.66,0.0,1.73,-0.03,0.01,-0.01,-30.5,-13.75,-25.69,-0.37,-0.57,0.31,-0.66,3.928,0.2295559999999992,-0.13352999999999993,-0.06371700000000047,True,0.0,0.0,0.0
3929,9.71,-0.01,1.78,-0.02,0.01,-0.01,-30.5,-13.75,-25.69,-0.37,-0.57,0.31,-0.66,3.929,0.2606289999999991,-0.16305499999999973,-0.007177999999999685,True,0.0,0.0,0.0
3930,9.72,0.0,1.77,-0.02,0.01,-0.01,-31.69,-13.06,-24.87,-0.37,-0.57,0.31,-0.66,3.93,0.246281999999999,-0.15866999999999964,0.001250999999999891,True,0.0,0.0,0.0
3931,9.68,-0.01,1.78,-0.02,0.01,-0.01,-31.69,-13.06,-24.87,-0.37,-0.57,0.31,-0.66,3.931,0.26272599999999924,-0.16710500000000006,-0.036632000000000886,True,0.0,0.0,0.0
3932,9.64,0.0,1.76,-0.02,0.0,-0.01,-31.69,-13.06,-24.87,-0.37,-0.57,0.31,-0.66,3.932,0.2466439999999991,-0.16115999999999975,-0.07880799999999866,True,0.0,0.0,0.0
3933,9.66,0.0,1.8,-0.02,0.0,-0.01,-31.69,-13.06,-24.87,-0.37,-0.57,0.31,-0.66,3.933,0.26616599999999924,-0.19169999999999998,-0.05311200000000049,True,0.0,0.0,0.0
3934,9.69,0.0,1.83,-0.02,0.0,-0.01,-31.69,-13.06,-24.87,-0.37,-0.57,0.31,-0.66,3.934,0.2797589999999992,-0.21258,-0.019113000000000824,True,0.0,0.0,0.0
3935,9.69,0.0,1.82,-0.02,0.0,-0.01,-30.88,-13.5,-24.87,-0.37,-0.57,0.31,-0.66,3.935,0.27452899999999913,-0.20426999999999995,-0.02062800000000209,True,0.0,0.0,0.0
3936,9.67,0.02,1.77,-0.02,0.0,-0.01,-30.88,-13.5,-24.87,-0.37,-0.57,0.31,-0.66,3.936,0.23294099999999918,-0.17596999999999996,-0.047587000000000046,True,0.0,0.0,0.0
3937,9.68,0.0,1.75,-0.01,-0.0,-0.01,-30.88,-13.5,-24.87,-0.37,-0.57,0.31,-0.66,3.937,0.23861799999999922,-0.14745000000000008,-0.04105100000000128,True,0.0,0.0,0.0
3938,9.65,-0.01,1.7,-0.01,-0.0,-0.01,-30.88,-13.5,-24.87,-0.37,-0.57,0.31,-0.66,3.938,0.22298299999999904,-0.10467499999999985,-0.07820599999999978,True,0.0,0.0,0.0
3939,9.63,0.0,1.73,-0.01,-0.01,-0.01,-30.88,-13.5,-24.87,-0.37,-0.57,0.31,-0.66,3.939,0.2316529999999991,-0.1375799999999998,-0.09317099999999989,True,0.0,0.0,0.0
3940,9.63,0.0,1.69,-0.01,-0.0,-0.01,-29.75,-13.06,-26.06,-0.37,-0.57,0.31,-0.66,3.94,0.21073299999999906,-0.10433999999999966,-0.09923099999999963,True,0.0,0.0,0.0
3941,9.65,0.0,1.66,-0.02,-0.0,-0.0,-29.75,-13.06,-26.06,-0.37,-0.57,0.31,-0.66,3.941,0.19364499999999907,-0.07670999999999983,-0.08413999999999966,True,0.0,0.0,0.0
3942,9.68,0.04,1.66,-0.02,-0.0,-0.01,-29.75,-13.06,-26.06,-0.37,-0.57,0.31,-0.66,3.942,0.15787599999999913,-0.09375999999999984,-0.05418200000000084,True,0.0,0.0,0.0
3943,9.68,0.04,1.66,-0.02,-0.0,-0.01,-29.75,-13.06,-26.06,-0.37,-0.57,0.31,-0.66,3.943,0.15787599999999913,-0.09375999999999984,-0.05418200000000084,True,0.0,0.0,0.0
3944,9.67,0.03,1.72,-0.0,0.0,-0.0,-29.75,-13.5,-25.69,-0.37,-0.57,0.31,-0.66,3.944,0.19837299999999913,-0.1396949999999999,-0.05503599999999942,True,0.0,0.0,0.0
3945,9.67,0.03,1.72,-0.0,0.0,-0.0,-29.75,-13.5,-25.69,-0.37,-0.57,0.31,-0.66,3.945,0.19837299999999913,-0.1396949999999999,-0.05503599999999942,True,0.0,0.0,0.0
3946,9.67,0.01,1.75,0.01,0.0,-0.0,-29.75,-13.5,-25.69,-0.37,-0.57,0.31,-0.66,3.946,0.2308989999999992,-0.15407499999999996,-0.05074300000000065,True,0.0,0.0,0.0
3947,9.65,-0.01,1.71,0.01,0.01,0.0,-29.75,-13.5,-25.69,-0.37,-0.57,0.31,-0.66,3.947,0.2282129999999991,-0.11298499999999989,-0.07669100000000029,True,0.0,0.0,0.0
3948,9.68,-0.01,1.71,0.01,0.01,-0.0,-29.75,-13.75,-24.87,-0.37,-0.57,0.31,-0.66,3.948,0.2261159999999992,-0.108935,-0.04723700000000086,True,0.0,0.0,0.0
3949,9.67,0.0,1.73,0.01,0.0,-0.0,-29.75,-13.75,-24.87,-0.37,-0.57,0.31,-0.66,3.949,0.2288569999999992,-0.13217999999999996,-0.053898999999999475,True,0.0,0.0,0.0
3950,9.7,-0.01,1.76,0.01,0.0,-0.0,-29.75,-13.75,-24.87,-0.37,-0.57,0.31,-0.66,3.95,0.2508679999999992,-0.14778500000000006,-0.020025999999999655,True,0.0,0.0,0.0
3951,9.69,-0.01,1.78,0.01,0.0,-0.0,-29.75,-13.75,-24.87,-0.37,-0.57,0.31,-0.66,3.951,0.26202699999999923,-0.1657550000000001,-0.02681400000000167,True,0.0,0.0,0.0
3952,9.68,-0.01,1.78,0.01,0.01,-0.0,-29.75,-13.75,-24.87,-0.37,-0.57,0.31,-0.66,3.952,0.26272599999999924,-0.16710500000000006,-0.036632000000000886,True,0.0,0.0,0.0
3953,9.66,0.0,1.78,0.01,0.0,0.0,-30.19,-13.06,-25.25,-0.37,-0.57,0.31,-0.66,3.953,0.2557059999999992,-0.1750799999999999,-0.056142000000001246,True,0.0,0.0,0.0
3954,9.68,0.0,1.78,0.01,-0.0,0.0,-30.19,-13.06,-25.25,-0.37,-0.57,0.31,-0.66,3.954,0.2543079999999992,-0.17237999999999998,-0.03650600000000104,True,0.0,0.0,0.0
3955,9.68,0.0,1.76,0.01,0.0,-0.0,-30.19,-13.06,-25.25,-0.37,-0.57,0.31,-0.67,3.955,0.13516799999999896,-0.09503999999999957,0.09422400000000053,True,0.0,0.0,0.0
3956,9.64,0.01,1.76,0.01,0.0,-0.0,-30.19,-13.06,-25.25,-0.37,-0.57,0.31,-0.67,3.956,0.1300039999999988,-0.10614399999999957,0.05456000000000216,True,0.0,0.0,0.0
3957,9.68,0.01,1.73,0.0,0.0,0.0,-30.19,-13.06,-25.25,-0.37,-0.57,0.31,-0.67,3.957,0.11064399999999908,-0.07533199999999973,0.08934400000000053,True,0.0,0.0,0.0
3958,9.68,0.0,1.72,0.01,-0.0,0.0,-30.19,-13.75,-26.87,-0.37,-0.57,0.31,-0.67,3.958,0.113791999999999,-0.06155199999999961,0.08763200000000104,True,0.0,0.0,0.0
3959,9.69,0.0,1.73,0.01,-0.0,0.0,-30.19,-13.75,-26.87,-0.37,-0.57,0.31,-0.67,3.959,0.11830399999999897,-0.06849999999999978,0.09921199999999963,True,0.0,0.0,0.0
3960,9.69,0.0,1.73,0.01,-0.01,0.0,-30.19,-13.75,-26.87,-0.37,-0.57,0.31,-0.67,3.96,0.11830399999999897,-0.06849999999999978,0.09921199999999963,True,0.0,0.0,0.0
3961,9.68,-0.02,1.71,0.0,-0.01,-0.0,-30.19,-13.75,-26.87,-0.37,-0.57,0.31,-0.67,3.961,0.125431999999999,-0.042363999999999624,0.08585599999999971,True,0.0,0.0,0.0
3962,9.66,-0.02,1.69,-0.0,-0.0,-0.0,-30.19,-13.75,-26.87,-0.37,-0.57,0.31,-0.67,3.962,0.11640799999999885,-0.028467999999999494,0.06269600000000075,True,0.0,0.0,0.0
3963,9.67,0.0,1.7,-0.01,-0.0,-0.0,-30.19,-13.75,-25.25,-0.37,-0.56,0.31,-0.67,3.963,-0.028115000000000667,0.026302000000000048,-0.03596400000000166,True,0.0,0.0,0.0
3964,9.67,0.0,1.65,-0.01,-0.0,-0.0,-30.19,-13.75,-25.25,-0.37,-0.56,0.31,-0.67,3.964,-0.054165000000000685,0.06779200000000007,-0.0447690000000005,True,0.0,0.0,0.0
3965,9.64,0.0,1.62,-0.02,-0.0,-0.0,-30.19,-13.75,-25.25,-0.37,-0.56,0.31,-0.67,3.965,-0.06696000000000069,0.08822799999999997,-0.07944599999999902,True,0.0,0.0,0.0
3966,9.64,0.0,1.6,-0.03,0.0,-0.0,-30.19,-13.75,-25.25,-0.37,-0.56,0.31,-0.67,3.966,-0.07738000000000067,0.10482400000000003,-0.08296799999999926,True,0.0,0.0,0.0
3967,9.67,-0.04,1.62,-0.03,0.0,-0.0,-30.19,-13.75,-25.25,-0.37,-0.56,0.31,-0.67,3.967,-0.036075000000000634,0.1138659999999998,-0.05001200000000061,True,0.0,0.0,0.0
3968,9.69,-0.01,1.62,-0.04,0.0,-0.0,-31.25,-12.69,-25.69,-0.37,-0.56,0.31,-0.66,3.968,0.04740399999999967,0.03915799999999958,-0.16058199999999978,True,0.0,0.0,0.0
3969,9.64,0.03,1.68,-0.05,0.01,-0.0,-31.25,-12.69,-25.69,-0.37,-0.56,0.31,-0.66,3.969,0.04862799999999945,-0.03796600000000039,-0.19903599999999777,True,0.0,0.0,0.0
3970,9.63,0.06,1.69,-0.05,0.01,-0.0,-31.25,-12.69,-25.69,-0.37,-0.56,0.32,-0.66,3.97,-0.04437700000000011,-0.19288600000000056,-0.14711499999999766,True,0.0,0.0,0.0
3971,9.7,0.08,1.76,-0.05,0.01,-0.0,-31.25,-12.69,-25.69,-0.37,-0.56,0.32,-0.66,3.971,-0.03227000000000002,-0.25256000000000056,-0.06800000000000139,True,0.0,0.0,0.0
3972,9.66,0.09,1.82,-0.02,0.01,0.0,-31.69,-13.5,-25.25,-0.37,-0.56,0.32,-0.66,3.972,-0.007094000000000045,-0.31306700000000065,-0.09772999999999854,True,0.0,0.0,0.0
3973,9.66,0.09,1.82,-0.02,0.01,0.0,-31.69,-13.5,-25.25,-0.37,-0.56,0.32,-0.66,3.973,-0.007094000000000045,-0.31306700000000065,-0.09772999999999854,True,0.0,0.0,0.0
3974,9.68,0.09,1.82,0.0,0.01,0.0,-31.69,-13.5,-25.25,-0.37,-0.56,0.32,-0.66,3.974,-0.008843999999999963,-0.3104670000000007,-0.07821000000000033,True,0.0,0.0,0.0
3975,9.7,0.07,1.85,0.01,0.01,0.01,-31.69,-13.5,-25.25,-0.37,-0.56,0.32,-0.66,3.975,0.021414000000000044,-0.32277300000000086,-0.05383500000000119,True,0.0,0.0,0.0
3976,9.66,0.05,1.87,0.01,0.01,0.01,-31.69,-13.5,-25.25,-0.37,-0.56,0.32,-0.66,3.976,0.05189799999999989,-0.33451100000000067,-0.08958499999999958,True,0.0,0.0,0.0
3977,9.67,0.03,1.85,0.02,0.0,0.01,-31.69,-13.5,-25.25,-0.37,-0.56,0.32,-0.66,3.977,0.057910999999999935,-0.3062770000000008,-0.08279500000000084,True,0.0,0.0,0.0
3978,9.69,0.0,1.82,0.03,0.0,0.01,-29.75,-13.5,-25.69,-0.37,-0.56,0.31,-0.67,3.978,0.032514999999999517,-0.07030200000000009,0.004763999999997992,True,0.0,0.0,0.0
3979,9.69,0.0,1.82,0.02,-0.01,0.0,-29.75,-13.5,-25.69,-0.37,-0.56,0.31,-0.67,3.979,0.032514999999999517,-0.07030200000000009,0.004763999999997992,True,0.0,0.0,0.0
3980,9.65,-0.08,1.77,0.02,-0.01,0.01,-29.75,-13.5,-25.69,-0.37,-0.56,0.31,-0.67,3.98,0.07768499999999945,0.007603999999999944,-0.04315299999999844,True,0.0,0.0,0.0
3981,9.66,-0.07,1.78,0.01,-0.01,0.0,-29.75,-13.5,-25.69,-0.37,-0.56,0.31,-0.67,3.981,0.07351999999999936,-0.004503000000000146,-0.03160399999999974,True,0.0,0.0,0.0
3982,9.69,-0.06,1.77,-0.0,-0.01,0.0,-31.25,-13.06,-25.25,-0.37,-0.56,0.31,-0.67,3.982,0.05704499999999946,0.002958000000000016,-0.003981000000001345,True,0.0,0.0,0.0
3983,9.68,-0.07,1.77,-0.0,-0.01,0.0,-31.25,-13.06,-25.25,-0.37,-0.56,0.31,-0.67,3.983,0.06641999999999948,0.0067669999999997454,-0.013769000000001697,True,0.0,0.0,0.0
3984,9.7,-0.01,1.72,-0.01,-0.01,0.0,-31.25,-13.06,-25.25,-0.37,-0.56,0.31,-0.67,3.984,-0.012100000000000444,0.019458999999999893,-0.0030380000000018725,True,0.0,0.0,0.0
3985,9.7,-0.01,1.72,-0.01,-0.01,0.0,-31.25,-13.06,-25.25,-0.37,-0.56,0.31,-0.67,3.985,-0.012100000000000444,0.019458999999999893,-0.0030380000000018725,True,0.0,0.0,0.0
3986,9.7,0.01,1.68,-0.01,-0.01,0.0,-31.25,-13.06,-25.25,-0.37,-0.56,0.31,-0.67,3.986,-0.04980000000000062,0.04206099999999968,-0.01010200000000161,True,0.0,0.0,0.0
3987,9.68,0.02,1.64,-0.01,-0.02,0.01,-30.19,-13.06,-26.06,-0.37,-0.56,0.31,-0.67,3.987,-0.07718000000000058,0.06698599999999977,-0.036751999999999896,True,0.0,0.0,0.0
3988,9.66,0.04,1.63,-0.01,-0.02,0.01,-30.19,-13.06,-26.06,-0.37,-0.56,0.31,-0.67,3.988,-0.09736000000000067,0.061722000000000055,-0.05812899999999921,True,0.0,0.0,0.0
3989,9.68,0.04,1.62,-0.01,-0.01,0.0,-30.19,-13.06,-26.06,-0.37,-0.56,0.31,-0.67,3.989,-0.10446000000000055,0.07299199999999972,-0.04029400000000116,True,0.0,0.0,0.0
3990,9.67,0.04,1.58,-0.0,-0.01,0.0,-30.19,-13.06,-26.06,-0.37,-0.56,0.31,-0.67,3.99,-0.12435500000000055,0.10469799999999996,-0.05713600000000163,True,0.0,0.0,0.0
3991,9.68,0.06,1.58,-0.0,-0.01,0.01,-30.19,-13.06,-26.06,-0.37,-0.56,0.31,-0.67,3.991,-0.1421600000000005,0.09559399999999973,-0.0473580000000009,True,0.0,0.0,0.0
3992,9.66,0.05,1.58,0.0,0.0,0.01,-29.0,-13.06,-26.5,-0.37,-0.56,0.31,-0.67,3.992,-0.13184000000000062,0.09791700000000003,-0.06694399999999945,True,0.0,0.0,0.0
3993,9.66,0.01,1.6,0.0,0.0,0.01,-29.0,-13.06,-26.5,-0.37,-0.56,0.31,-0.67,3.993,-0.08770000000000067,0.10250099999999995,-0.06338199999999894,True,0.0,0.0,0.0
3994,9.7,-0.02,1.64,0.01,0.01,0.01,-29.0,-13.06,-26.5,-0.37,-0.56,0.31,-0.67,3.994,-0.04535000000000056,0.09113799999999994,-0.017116000000001463,True,0.0,0.0,0.0
3995,9.73,-0.06,1.69,0.01,0.0,0.01,-29.0,-13.06,-26.5,-0.37,-0.56,0.31,-0.67,3.995,0.01158499999999929,0.07528600000000019,0.021122999999999337,True,0.0,0.0,0.0
3996,9.7,-0.07,1.73,0.01,0.01,0.01,-29.0,-13.06,-26.5,-0.37,-0.56,0.31,-0.67,3.996,0.04368999999999945,0.04293099999999961,-0.001217000000002244,True,0.0,0.0,0.0
3997,9.61,-0.03,1.79,-0.0,0.01,0.01,-29.0,-13.06,-26.5,-0.37,-0.56,0.31,-0.67,3.997,0.04973499999999953,-0.04141100000000031,-0.07887299999999975,True,0.0,0.0,0.0
3998,9.6,-0.04,1.81,-0.01,0.01,0.01,-29.37,-13.06,-24.87,-0.37,-0.56,0.31,-0.67,3.998,0.06952999999999943,-0.05419800000000019,-0.08513900000000163,True,0.0,0.0,0.0
3999,9.66,-0.05,1.81,-0.0,0.01,0.01,-29.37,-13.06,-24.87,-0.37,-0.56,0.31,-0.67,3.999,0.07228999999999941,-0.039986999999999995,-0.026341000000000392,True,0.0,0.0,0.0
4000,9.7,0.0,1.84,-0.01,0.0,0.01,-29.37,-13.06,-24.87,-0.37,-0.56,0.31,-0.67,4.0,0.04198999999999953,-0.08541200000000027,0.018083999999998213,True,0.0,0.0,0.0
4001,9.7,0.0,1.84,-0.01,0.0,0.01,-30.5,-13.06,-24.87,-0.37,-0.56,0.31,-0.67,4.001,0.04198999999999953,-0.08541200000000027,0.018083999999998213,True,0.0,0.0,0.0
4002,9.68,0.0,1.78,-0.01,-0.01,0.0,-30.5,-13.06,-24.87,-0.37,-0.56,0.31,-0.67,4.002,0.01261999999999941,-0.0385960000000003,-0.0120780000000007,True,0.0,0.0,0.0
4003,9.66,-0.01,1.72,-0.02,-0.0,0.01,-30.5,-13.06,-24.87,-0.37,-0.56,0.31,-0.67,4.003,-0.00832000000000055,0.013515000000000166,-0.04222999999999999,True,0.0,0.0,0.0
4004,9.66,0.01,1.73,-0.02,-0.0,0.0,-30.5,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.004,-0.09374200000000055,-0.13668400000000025,0.01996199999999959,True,0.0,0.0,0.0
4005,9.63,0.0,1.71,-0.02,-0.01,0.01,-30.5,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.005,-0.09244800000000053,-0.11871000000000032,-0.012905999999999196,True,0.0,0.0,0.0
4006,9.65,-0.05,1.69,-0.02,-0.01,0.0,-29.75,-13.5,-25.69,-0.37,-0.56,0.32,-0.67,4.006,-0.06202600000000047,-0.07293800000000039,0.004162000000000887,True,0.0,0.0,0.0
4007,9.68,-0.07,1.63,-0.01,-0.01,0.0,-29.75,-13.5,-25.69,-0.37,-0.56,0.32,-0.67,4.007,-0.07878200000000046,-0.007760000000000433,0.023877999999999844,True,0.0,0.0,0.0
4008,9.7,-0.04,1.66,-0.02,-0.01,0.01,-29.75,-13.5,-25.69,-0.37,-0.56,0.32,-0.67,4.008,-0.09101600000000054,-0.04600400000000038,0.04828399999999888,True,0.0,0.0,0.0
4009,9.7,0.0,1.65,-0.02,-0.01,0.01,-29.75,-13.5,-25.69,-0.37,-0.56,0.32,-0.67,4.009,-0.13032000000000044,-0.05850000000000044,0.046009999999998996,True,0.0,0.0,0.0
4010,9.69,0.06,1.71,-0.02,-0.01,0.01,-29.75,-13.5,-25.69,-0.37,-0.56,0.32,-0.67,4.01,-0.14974800000000055,-0.14185800000000048,0.04546199999999878,True,0.0,0.0,0.0
4011,9.7,0.04,1.68,-0.01,-0.0,0.01,-30.88,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.011,-0.14908000000000055,-0.10472400000000048,0.05052799999999813,True,0.0,0.0,0.0
4012,9.68,0.06,1.7,-0.0,-0.0,0.01,-30.88,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.012,-0.15387600000000035,-0.13480000000000047,0.03389199999999981,True,0.0,0.0,0.0
4013,9.68,-0.01,1.69,0.01,-0.0,0.01,-30.88,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.013,-0.09921800000000036,-0.08974400000000049,0.033202000000001064,True,0.0,0.0,0.0
4014,9.66,-0.06,1.7,0.01,-0.0,0.01,-30.88,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.014,-0.04935600000000051,-0.07476400000000027,0.015876000000000445,True,0.0,0.0,0.0
4015,9.68,-0.06,1.71,0.01,-0.0,0.01,-30.88,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.015,-0.0462360000000005,-0.0804480000000003,0.037317999999999074,True,0.0,0.0,0.0
4016,9.69,-0.04,1.72,-0.0,-0.0,0.01,-30.5,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.016,-0.059192000000000466,-0.09797000000000033,0.04860000000000042,True,0.0,0.0,0.0
4017,9.7,-0.01,1.66,-0.01,-0.0,0.01,-30.5,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.017,-0.11664200000000047,-0.06170000000000053,0.047851999999998895,True,0.0,0.0,0.0
4018,9.67,-0.02,1.66,-0.01,0.0,0.01,-30.5,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.018,-0.1050760000000005,-0.060590000000000366,0.01837999999999873,True,0.0,0.0,0.0
4019,9.65,-0.03,1.65,-0.0,0.0,0.01,-30.5,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.019,-0.09965400000000046,-0.04967400000000044,-0.00291799999999931,True,0.0,0.0,0.0
4020,9.67,-0.04,1.67,0.0,0.01,0.01,-30.5,-13.06,-25.25,-0.37,-0.56,0.32,-0.67,4.02,-0.08285600000000048,-0.05855800000000033,0.020366000000000994,True,0.0,0.0,0.0
4021,9.75,-0.01,1.65,0.0,0.01,0.01,-29.0,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.021,-0.12681800000000043,-0.04639800000000038,0.09551400000000143,True,0.0,0.0,0.0
4022,9.76,0.01,1.67,-0.0,0.01,0.01,-29.0,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.022,-0.1346380000000006,-0.07235200000000042,0.10849400000000031,True,0.0,0.0,0.0
4023,9.74,0.04,1.7,-0.0,0.01,0.01,-29.0,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.023,-0.14284000000000052,-0.1160920000000003,0.09341200000000072,True,0.0,0.0,0.0
4024,9.76,0.06,1.73,-0.01,0.01,0.01,-29.0,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.024,-0.14653200000000044,-0.14910400000000057,0.11796200000000034,True,0.0,0.0,0.0
4025,9.76,0.03,1.79,-0.0,0.01,0.02,-29.0,-13.06,-24.87,-0.37,-0.56,0.32,-0.67,4.025,-0.09009000000000045,-0.1840000000000006,0.12858199999999975,True,0.0,0.0,0.0
4026,9.79,0.06,1.81,0.01,0.01,0.02,-29.75,-13.06,-25.69,-0.37,-0.56,0.32,-0.67,4.026,-0.10846800000000034,-0.2124380000000008,0.16116199999999914,True,0.0,0.0,0.0
4027,9.84,0.12,1.81,0.01,0.01,0.02,-29.75,-13.06,-25.69,-0.37,-0.56,0.32,-0.67,4.027,-0.16476000000000035,-0.2369600000000005,0.20965799999999923,True,0.0,0.0,0.0
4028,9.81,0.11,1.64,0.01,0.01,0.03,-29.75,-13.06,-25.69,-0.37,-0.56,0.32,-0.67,4.028,-0.24050600000000066,-0.09250600000000042,0.1513200000000019,True,0.0,0.0,0.0
4029,9.77,0.0,1.58,0.01,0.01,0.03,-29.75,-13.06,-25.69,-0.37,-0.56,0.32,-0.67,4.029,-0.17332800000000037,0.01014199999999943,0.10322799999999965,True,0.0,0.0,0.0
4030,9.81,-0.01,1.48,0.02,0.01,0.03,-29.75,-13.06,-25.69,-0.37,-0.56,0.32,-0.67,4.03,-0.22017800000000054,0.10518999999999945,0.12588000000000044,True,0.0,0.0,0.0
4031,9.87,-0.05,1.35,0.01,0.02,0.03,-30.88,-12.69,-25.25,-0.37,-0.56,0.32,-0.67,4.031,-0.25882600000000033,0.24397799999999936,0.16361399999999904,True,0.0,0.0,0.0
4032,9.66,-0.1,1.06,-0.03,0.03,0.03,-30.88,-12.69,-25.25,-0.37,-0.56,0.32,-0.67,4.032,-0.3438920000000004,0.48581199999999947,-0.0922199999999993,True,0.0,0.0,0.0
4033,9.46,-0.09,0.83,-0.12,0.07,0.05,-30.88,-12.69,-25.25,-0.37,-0.56,0.32,-0.67,4.033,-0.45040200000000064,0.6470359999999997,-0.32885799999999854,True,0.0,0.0,0.0
4034,9.31,-0.11,0.6,-0.12,0.07,0.05,-30.88,-12.69,-25.25,-0.37,-0.56,0.32,-0.67,4.034,-0.5363260000000005,0.8308259999999997,-0.5157040000000013,False,-0.000450401999999751,0.0006470359999996412,-0.0003288579999998163
4035,9.25,-0.14,0.41,-0.16,0.1,0.06,-30.88,-12.69,-25.25,-0.37,-0.56,0.32,-0.67,4.035,-0.6022360000000005,0.9984859999999995,-0.6067660000000004,False,-0.0009867279999999307,0.0014778619999999184,-0.0008445619999999899
4036,9.26,-0.31,0.18,-0.21,0.14,0.07,-31.25,-13.5,-24.5,-0.38,-0.56,0.32,-0.67,4.036,-0.5037059999999998,1.4024829999999995,-0.576357999999999,False,-0.0015889639999995975,0.002476347999999365,-0.001451327999999654
4037,9.35,-0.37,0.16,-0.27,0.18,0.08,-31.25,-13.5,-24.5,-0.38,-0.56,0.32,-0.67,4.037,-0.4701909999999999,1.4640849999999994,-0.4902879999999996,False,-0.0020926699999997654,0.0038788309999998327,-0.0020276859999998455
4038,9.47,-0.38,0.03,-0.34,0.22,0.08,-31.25,-13.5,-24.5,-0.38,-0.56,0.32,-0.67,4.038,-0.538647,1.5984099999999994,-0.39407300000000056,True,0.0,0.0,0.0
4039,9.72,-0.33,0.03,-0.41,0.26,0.09,-31.25,-13.5,-24.5,-0.38,-0.56,0.32,-0.67,4.039,-0.605352,1.6103249999999996,-0.14583299999999966,True,0.0,0.0,0.0
4040,9.89,-0.18,0.22,-0.49,0.31,0.09,-31.25,-13.5,-24.5,-0.38,-0.55,0.32,-0.67,4.04,-0.7688639999999999,1.4592399999999994,-0.07242999999999888,True,0.0,0.0,0.0
4041,9.92,0.04,0.43,-0.54,0.36,0.1,-29.75,-12.25,-25.25,-0.38,-0.55,0.32,-0.67,4.041,-0.8577619999999999,1.1751159999999996,-0.005836000000000396,True,0.0,0.0,0.0
4042,9.5,0.62,1.34,-0.57,0.45,0.14,-29.75,-12.25,-25.25,-0.39,-0.55,0.33,-0.67,4.042,-0.886808,0.044743999999999895,-0.11731999999999942,True,0.0,0.0,0.0
4043,9.5,0.62,1.34,-0.57,0.45,0.14,-29.75,-12.25,-25.25,-0.39,-0.54,0.33,-0.67,4.043,-1.0042220000000004,0.12465400000000004,-0.234849999999998,True,0.0,0.0,0.0
4044,9.43,0.67,1.76,-0.5,0.5,0.17,-29.75,-12.25,-25.25,-0.39,-0.54,0.33,-0.67,4.044,-0.8443809999999999,-0.27358300000000013,-0.22035999999999945,True,0.0,0.0,0.0
4045,9.4,0.64,2.15,-0.28,0.56,0.21,-30.5,-11.19,-25.25,-0.39,-0.54,0.33,-0.67,4.045,-0.6327700000000003,-0.60091,-0.17096499999999892,True,0.0,0.0,0.0
4046,9.36,0.47,2.61,-0.28,0.56,0.21,-30.5,-11.19,-25.25,-0.39,-0.54,0.33,-0.67,4.046,-0.264324,-0.9232070000000001,-0.11440499999999965,True,0.0,0.0,0.0
