Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
57651,00:04:20,IMU1,0.00,0.00,0.00,0.50,-6.74,7.20,-1.44,23.62,-25.88,-0.37,-0.03,0.01,0.93,Left_Leg
57651,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.68,7.05,-32.00,29.44,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57651,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.69,-10.75,-25.75,-0.03,-0.02,0.90,0.44,Left_Leg
57652,00:04:20,IMU1,0.00,0.00,0.00,0.50,-6.74,7.20,-1.44,23.62,-25.88,-0.37,-0.03,0.01,0.93,Left_Leg
57652,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.00,29.44,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57652,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.69,-10.75,-25.75,-0.03,-0.02,0.90,0.44,Left_Leg
57653,00:04:20,IMU1,0.00,0.00,0.00,0.50,-6.74,7.20,-1.44,23.62,-25.88,-0.37,-0.03,0.01,0.93,Left_Leg
57653,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.00,29.44,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57653,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57654,00:04:20,IMU1,0.00,0.00,0.00,0.50,-6.74,7.20,-1.44,23.62,-25.88,-0.37,-0.03,0.01,0.93,Left_Leg
57654,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57654,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57655,00:04:20,IMU1,0.00,0.00,0.00,0.50,-6.74,7.20,-1.44,23.62,-25.88,-0.37,-0.03,0.01,0.93,Left_Leg
57655,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57655,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57656,00:04:20,IMU1,0.00,0.00,0.00,0.46,-6.66,7.12,-1.44,23.62,-25.88,-0.37,-0.03,0.01,0.93,Left_Leg
57656,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57656,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57657,00:04:20,IMU1,0.00,0.00,0.00,0.46,-6.66,7.12,-1.81,23.25,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57657,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57657,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57658,00:04:20,IMU1,0.00,0.00,0.00,0.46,-6.66,7.12,-1.81,23.25,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
31614,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-25.31,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
31614,00:02:25,IMU6,0.00,0.00,0.00,1.34,-0.11,9.50,8.19,-17.56,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
31615,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.41,31.56,-13.38,-33.06,0.21,0.27,0.73,0.58,Right_Leg
31615,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-25.31,-5.94,0.01,-0.15,0.99,0.07,Right_Leg
31615,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.19,-17.56,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
31616,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.41,31.56,-13.38,-33.06,0.21,0.27,0.73,0.58,Right_Leg
31616,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31616,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31617,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.26,7.41,31.56,-13.38,-33.06,0.21,0.27,0.73,0.58,Right_Leg
31617,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31617,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31618,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.26,7.41,33.06,-13.38,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31618,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31618,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31619,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.26,7.41,33.06,-13.38,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31619,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31619,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31620,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.26,7.41,33.06,-13.38,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31620,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31620,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31621,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.26,7.41,33.06,-13.38,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31621,00:02:25,IMU5,0.00,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31621,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31622,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.26,7.41,33.06,-13.38,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31622,00:02:25,IMU5,0.01,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31622,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-20.56,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31623,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.06,-13.38,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31623,00:02:25,IMU5,0.01,0.00,0.00,0.30,-2.80,9.31,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31623,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-16.06,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
31624,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31624,00:02:25,IMU5,0.01,0.00,0.00,0.34,-2.84,9.34,1.06,-27.12,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
31624,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-16.06,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
31625,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31625,00:02:25,IMU5,0.01,0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31625,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-16.06,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
31626,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31626,00:02:25,IMU5,0.01,0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31626,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.46,8.94,-16.06,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
31627,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31627,00:02:25,IMU5,0.01,0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31627,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-16.06,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
31628,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31628,00:02:25,IMU5,-0.00,0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31628,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-16.06,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
31629,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31629,00:02:25,IMU5,-0.00,0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31629,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31630,00:02:25,IMU4,0.00,0.00,0.00,-0.15,6.26,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31630,00:02:25,IMU5,0.00,-0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31630,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31631,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,33.44,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31631,00:02:25,IMU5,0.00,-0.00,0.00,0.34,-2.84,9.34,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31631,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31632,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31632,00:02:25,IMU5,0.00,-0.00,0.00,0.34,-2.72,9.27,0.00,-26.44,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31632,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31633,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31633,00:02:25,IMU5,0.00,-0.00,0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31633,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31634,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31634,00:02:25,IMU5,-0.00,-0.01,0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31634,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31635,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31635,00:02:25,IMU5,-0.00,-0.01,0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31635,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31636,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31636,00:02:25,IMU5,-0.00,-0.00,0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31636,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31637,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31637,00:02:25,IMU5,-0.00,-0.00,0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31637,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.34,8.56,-17.19,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
31638,00:02:25,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31638,00:02:25,IMU5,0.00,0.00,-0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31638,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.34,8.94,-20.19,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
31639,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31639,00:02:25,IMU5,0.00,0.00,-0.00,0.34,-2.72,9.27,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31639,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.34,8.94,-20.19,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
31640,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,32.31,-14.50,-32.69,0.21,0.27,0.73,0.58,Right_Leg
31640,00:02:25,IMU5,0.00,0.00,-0.00,0.34,-2.84,9.31,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31640,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.34,8.94,-20.19,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
31641,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31641,00:02:25,IMU5,0.00,0.00,-0.00,0.34,-2.84,9.31,1.06,-24.94,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31641,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.34,8.94,-20.19,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
31642,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31642,00:02:25,IMU5,0.00,0.00,-0.00,0.34,-2.84,9.31,0.00,-26.06,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31642,00:02:25,IMU6,0.00,0.00,0.00,1.30,-0.11,9.34,8.94,-20.19,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
31643,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31643,00:02:25,IMU5,0.00,0.00,-0.00,0.34,-2.84,9.31,0.00,-26.06,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31643,00:02:25,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.94,-20.19,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
31644,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31644,00:02:25,IMU5,-0.00,0.00,0.00,0.34,-2.84,9.31,0.00,-26.06,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31644,00:02:25,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,9.31,-19.44,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
31645,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31645,00:02:25,IMU5,-0.00,0.00,0.00,0.34,-2.84,9.31,0.00,-26.06,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31645,00:02:25,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,9.31,-19.44,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
31646,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31646,00:02:25,IMU5,-0.00,-0.00,0.00,0.34,-2.84,9.31,0.00,-26.06,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
31646,00:02:25,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,9.31,-19.44,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
31647,00:02:25,IMU4,0.00,0.00,0.00,-0.11,6.30,7.41,33.44,-12.62,-33.88,0.21,0.27,0.73,0.58,Right_Leg
31647,00:02:25,IMU5,-0.00,-0.00,0.00,0.34,-2.84,9.31,0.00,-26.06,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
57658,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57658,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57659,00:04:20,IMU1,0.00,0.00,0.00,0.46,-6.66,7.12,-1.81,23.25,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57659,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57659,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,13.31,-10.75,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57660,00:04:20,IMU1,0.00,0.00,0.00,0.46,-6.66,7.12,-1.81,23.25,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57660,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57660,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,12.56,-10.75,-28.44,-0.03,-0.02,0.90,0.44,Left_Leg
57661,00:04:20,IMU1,0.00,0.00,0.00,0.46,-6.66,7.12,-1.81,23.25,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57661,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.64,7.05,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57661,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,12.56,-10.75,-28.44,-0.03,-0.02,0.90,0.44,Left_Leg
57662,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-1.81,23.25,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57662,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-32.38,28.00,-26.75,-0.26,-0.30,-0.19,0.90,Left_Leg
57662,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,12.56,-10.75,-28.44,-0.03,-0.02,0.90,0.44,Left_Leg
57663,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57663,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57663,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,12.56,-10.75,-28.44,-0.03,-0.02,0.90,0.44,Left_Leg
57664,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57664,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57664,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.65,12.56,-10.75,-28.44,-0.03,-0.02,0.90,0.44,Left_Leg
57665,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57665,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57665,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,12.56,-10.75,-28.44,-0.03,-0.02,0.90,0.44,Left_Leg
57666,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57666,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57666,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-10.75,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
57667,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57667,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57667,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-10.75,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
57668,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57668,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57668,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-10.75,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
57669,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57669,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57669,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-10.75,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
57670,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57670,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57670,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,13.31,-10.75,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
57671,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.19,22.88,-28.62,-0.37,-0.03,0.01,0.93,Left_Leg
57671,00:04:20,IMU2,0.00,0.00,0.00,6.44,-3.68,6.97,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57671,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,13.31,-10.75,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
57672,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.94,21.81,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57672,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.68,7.05,-31.25,28.00,-27.94,-0.26,-0.30,-0.19,0.90,Left_Leg
57672,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-9.69,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57673,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.94,21.81,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57673,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.68,7.05,-32.38,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
57673,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-9.69,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57674,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.94,21.81,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57674,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.68,7.05,-32.38,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
57674,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-9.69,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57675,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.94,21.81,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57675,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.68,7.05,-32.38,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
57675,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-9.69,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57676,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.94,21.81,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
57676,00:04:20,IMU2,0.00,0.00,0.00,6.51,-3.68,7.05,-32.38,28.38,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
57676,00:04:20,IMU3,0.00,0.00,0.00,-0.30,-0.50,9.58,12.56,-9.69,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
57677,00:04:20,IMU1,0.00,0.00,0.00,0.42,-6.66,7.17,-2.94,21.81,-27.06,-0.37,-0.03,0.01,0.93,Left_Leg
