Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
11594,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,11.56,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11594,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,12.75,16.12,-21.69,-0.00,-0.04,0.41,0.91,Left_Leg
11595,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.50,3.69,-34.19,0.12,-0.13,0.62,0.76,Left_Leg
11595,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,11.56,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11595,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11596,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.50,3.69,-34.19,0.12,-0.13,0.62,0.76,Left_Leg
11596,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11597,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.50,3.69,-34.19,0.12,-0.13,0.62,0.76,Left_Leg
11597,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11597,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11598,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.50,3.69,-34.19,0.12,-0.13,0.62,0.76,Left_Leg
11598,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11598,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11599,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11599,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11599,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11600,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11600,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11600,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11601,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11601,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11601,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.38,9.50,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11602,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11602,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11602,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.38,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11603,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11603,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11603,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11604,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11604,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.12,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11604,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11605,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11605,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,6.50,-31.25,-0.13,-0.27,0.88,0.37,Left_Leg
11605,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11606,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11606,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11606,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11607,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11607,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11607,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11608,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,18.25,2.94,-36.56,0.12,-0.13,0.62,0.76,Left_Leg
11608,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11608,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11609,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.88,2.56,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
11609,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11609,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11610,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.88,2.56,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
11610,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11610,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,10.88,15.00,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11611,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.98,17.88,2.56,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
11611,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11611,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11612,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.88,2.56,-37.00,0.12,-0.13,0.62,0.76,Left_Leg
11612,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11612,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11613,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.88,4.06,-35.75,0.12,-0.13,0.62,0.76,Left_Leg
11613,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11613,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11614,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.88,4.06,-35.75,0.12,-0.13,0.62,0.76,Left_Leg
11614,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11614,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11615,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.88,4.06,-35.75,0.12,-0.13,0.62,0.76,Left_Leg
11615,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11615,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11616,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,17.88,4.06,-35.75,0.12,-0.13,0.62,0.76,Left_Leg
11616,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11617,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11617,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,7.25,-30.00,-0.13,-0.27,0.88,0.37,Left_Leg
11617,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11618,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11618,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11618,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11619,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11619,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11619,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11620,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11620,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11620,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11621,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11621,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11621,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.58,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11622,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11622,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11622,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.54,12.00,13.12,-20.50,-0.00,-0.04,0.41,0.91,Left_Leg
11623,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11623,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11623,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11624,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11624,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11624,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11625,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,3.31,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11625,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,13.06,7.94,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11625,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11626,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11626,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11626,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11627,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11627,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11627,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11628,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11628,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11628,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11629,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11629,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11629,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,10.88,13.88,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11630,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11630,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.04,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11630,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11631,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11631,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11631,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11632,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11632,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,12.31,8.31,-29.19,-0.13,-0.27,0.88,0.37,Left_Leg
11632,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11633,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11633,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11633,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11634,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11634,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11634,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11635,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11635,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11635,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11636,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11636,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11637,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11637,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11637,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11638,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11638,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11638,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.25,12.75,-22.50,-0.00,-0.04,0.41,0.91,Left_Leg
11639,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,8.90,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11639,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11639,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11640,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11640,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.63,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11640,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11641,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,16.75,4.06,-36.19,0.12,-0.13,0.62,0.76,Left_Leg
11641,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,13.06,6.88,-30.44,-0.13,-0.27,0.88,0.37,Left_Leg
11641,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11642,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11642,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,9.75,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
11642,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11643,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11643,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,9.75,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
11643,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11644,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11644,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,9.75,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
11644,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11645,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11645,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,9.75,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
11645,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11646,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11646,00:01:06,IMU5,0.00,0.00,0.00,-0.27,-5.67,8.08,12.69,9.75,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
11646,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.50,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11647,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11647,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,12.69,9.75,-28.81,-0.13,-0.27,0.88,0.37,Left_Leg
11647,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.50,11.19,14.94,-21.31,-0.00,-0.04,0.41,0.91,Left_Leg
11648,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11648,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11648,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.50,12.00,14.25,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11649,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.29,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11649,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11649,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.50,12.00,14.25,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11650,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,9.02,17.12,3.69,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11650,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11650,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.50,12.00,14.25,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11651,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,9.02,16.75,3.31,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11651,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11651,00:01:06,IMU6,0.00,0.00,0.00,0.65,-0.38,9.50,12.00,14.25,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11652,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,9.02,16.75,3.31,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11652,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11652,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,12.00,14.25,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11653,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,9.02,16.75,3.31,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11653,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11653,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,12.00,14.25,-20.88,-0.00,-0.04,0.41,0.91,Left_Leg
11654,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,9.02,16.75,3.31,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11654,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.63,8.04,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
11654,00:01:06,IMU6,0.00,0.00,0.00,0.69,-0.34,9.54,11.19,15.69,-20.12,-0.00,-0.04,0.41,0.91,Left_Leg
11655,00:01:06,IMU4,0.00,0.00,0.00,3.30,0.32,9.02,16.75,3.31,-34.94,0.12,-0.13,0.62,0.76,Left_Leg
11655,00:01:06,IMU5,0.00,0.00,0.00,-0.30,-5.67,8.08,11.94,7.94,-28.38,-0.13,-0.27,0.88,0.37,Left_Leg
