Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
6447,00:00:29,IMU6,0.00,0.00,0.00,1.42,-0.11,9.42,10.44,8.56,-19.06,0.03,-0.07,0.50,0.86,Right_Leg
6448,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.11,7.45,36.44,-34.19,-33.31,0.21,0.26,0.72,0.61,Right_Leg
6448,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.80,9.31,-19.19,-22.06,-18.81,-0.06,0.13,-0.92,0.36,Right_Leg
6448,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.39,10.44,8.56,-19.06,0.03,-0.07,0.50,0.86,Right_Leg
6449,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.11,7.45,36.44,-34.19,-33.31,0.21,0.26,0.72,0.61,Right_Leg
6449,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.80,9.31,-19.19,-22.06,-18.81,-0.06,0.13,-0.92,0.36,Right_Leg
6449,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.39,10.06,7.81,-17.88,0.03,-0.07,0.50,0.86,Right_Leg
6450,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.11,7.45,36.44,-34.19,-33.31,0.21,0.26,0.72,0.61,Right_Leg
6450,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.80,9.31,-19.19,-22.06,-18.81,-0.06,0.13,-0.92,0.36,Right_Leg
6450,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.39,10.06,7.81,-17.88,0.03,-0.07,0.50,0.86,Right_Leg
6451,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.11,7.45,36.44,-34.19,-33.31,0.21,0.26,0.72,0.61,Right_Leg
6451,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.19,-22.06,-18.81,-0.06,0.13,-0.92,0.36,Right_Leg
6451,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.39,10.06,7.81,-17.88,0.03,-0.07,0.50,0.86,Right_Leg
6452,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.11,7.45,36.44,-34.19,-33.31,0.21,0.26,0.72,0.61,Right_Leg
6452,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6452,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.39,10.06,7.81,-17.88,0.03,-0.07,0.50,0.86,Right_Leg
6453,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-34.19,-33.31,0.21,0.26,0.72,0.61,Right_Leg
6453,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6453,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.39,10.06,7.81,-17.88,0.03,-0.07,0.50,0.86,Right_Leg
6454,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6454,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6454,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,10.06,7.81,-17.88,0.03,-0.07,0.50,0.86,Right_Leg
6455,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6455,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6455,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6456,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6456,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6456,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6457,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6457,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6457,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6458,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6458,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.34,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6458,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6459,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6459,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.19,-22.00,-0.06,0.13,-0.92,0.36,Right_Leg
6459,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6460,00:00:29,IMU4,0.00,0.00,0.00,-0.07,6.19,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6460,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6460,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6461,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.49,36.44,-33.44,-34.50,0.21,0.26,0.72,0.61,Right_Leg
6461,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6461,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6462,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.49,36.44,-34.94,-34.88,0.21,0.26,0.72,0.61,Right_Leg
6462,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6462,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6463,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.49,36.44,-34.94,-34.88,0.21,0.26,0.72,0.61,Right_Leg
6463,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6463,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.15,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6464,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.49,36.44,-34.94,-34.88,0.21,0.26,0.72,0.61,Right_Leg
6464,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6464,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.46,8.94,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
6465,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.49,36.44,-34.94,-34.88,0.21,0.26,0.72,0.61,Right_Leg
6465,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6465,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.46,9.69,9.31,-19.81,0.03,-0.07,0.50,0.86,Right_Leg
6466,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.49,36.44,-34.94,-34.88,0.21,0.26,0.72,0.61,Right_Leg
6466,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6466,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.46,9.69,9.31,-19.81,0.03,-0.07,0.50,0.86,Right_Leg
6467,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.44,-34.94,-34.88,0.21,0.26,0.72,0.61,Right_Leg
6467,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6467,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.46,9.69,9.31,-19.81,0.03,-0.07,0.50,0.86,Right_Leg
6468,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.69,0.21,0.26,0.72,0.61,Right_Leg
6468,00:00:29,IMU5,0.00,0.00,0.00,0.27,-2.87,9.31,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6468,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.46,9.69,9.31,-19.81,0.03,-0.07,0.50,0.86,Right_Leg
6625,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.50,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6626,00:00:28,IMU1,0.00,0.00,0.00,0.38,-5.90,7.89,12.56,22.56,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6626,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6626,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.04,9.54,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6627,00:00:28,IMU1,0.00,0.00,0.00,0.38,-5.90,7.89,12.56,22.56,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6627,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6627,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.04,9.54,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6628,00:00:28,IMU1,0.00,0.00,0.00,0.38,-5.90,7.89,12.56,22.56,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6628,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6628,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.04,9.54,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6629,00:00:28,IMU1,0.00,0.00,0.00,0.38,-5.90,7.89,12.56,22.56,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6629,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6629,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.04,9.54,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6630,00:00:28,IMU1,0.00,0.00,0.00,0.38,-5.90,7.89,12.56,22.56,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6630,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6630,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.04,9.54,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6631,00:00:28,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,22.56,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6631,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6631,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.04,9.54,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6632,00:00:28,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.19,20.69,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6632,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.95,7.74,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6632,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-6.81,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6633,00:00:28,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.19,20.69,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6633,00:00:28,IMU2,0.00,0.00,0.00,5.29,-4.02,7.77,-14.19,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
6633,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-7.56,-23.62,-0.05,0.04,0.82,0.57,Left_Leg
6634,00:00:28,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.19,20.69,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6634,00:00:28,IMU2,0.00,0.00,0.00,5.29,-4.02,7.77,-14.94,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6634,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-7.56,-23.62,-0.05,0.04,0.82,0.57,Left_Leg
6635,00:00:28,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.19,20.69,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6635,00:00:28,IMU2,0.00,0.00,0.00,5.29,-4.02,7.77,-14.94,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6635,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-7.56,-23.62,-0.05,0.04,0.82,0.57,Left_Leg
6636,00:00:28,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.19,20.69,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6636,00:00:28,IMU2,0.00,0.00,0.00,5.29,-4.02,7.77,-14.94,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6636,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-7.56,-23.62,-0.05,0.04,0.82,0.57,Left_Leg
6637,00:00:28,IMU1,0.00,0.00,0.00,0.27,-5.86,7.89,12.19,20.69,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6637,00:00:28,IMU2,0.00,0.00,0.00,5.29,-4.02,7.77,-14.94,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6637,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-7.56,-23.62,-0.05,0.04,0.82,0.57,Left_Leg
6638,00:00:28,IMU1,0.00,0.00,0.00,0.27,-5.86,7.89,12.56,18.88,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6638,00:00:28,IMU2,0.00,0.00,0.00,5.29,-4.02,7.77,-14.94,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6638,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,21.62,-7.56,-23.62,-0.05,0.04,0.82,0.57,Left_Leg
6639,00:00:28,IMU1,0.00,0.00,0.00,0.27,-5.86,7.89,12.56,18.88,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6639,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.94,26.19,-27.00,-0.14,-0.32,0.21,0.91,Left_Leg
6639,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6640,00:00:28,IMU1,0.00,0.00,0.00,0.27,-5.86,7.89,12.56,18.88,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6640,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6640,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6641,00:00:28,IMU1,0.00,0.00,0.00,0.27,-5.86,7.89,12.56,18.88,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6641,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6641,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6642,00:00:28,IMU1,0.00,0.00,0.00,0.27,-5.86,7.89,12.56,18.88,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6642,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6642,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6643,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.79,7.77,12.56,18.88,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6643,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6643,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6644,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.79,7.77,12.94,22.56,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6644,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6644,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6645,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.79,7.77,12.94,22.56,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6645,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6645,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6646,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.79,7.77,12.94,22.56,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6646,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6646,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6647,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.79,7.77,12.94,22.56,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6647,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-13.44,25.81,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
6647,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,20.88,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6648,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.79,7.77,12.94,22.56,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6648,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6648,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6649,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.94,22.56,-25.75,-0.22,-0.22,0.62,0.72,Left_Leg
6649,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6649,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6650,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6650,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6650,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6651,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6651,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6651,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6652,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6652,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6652,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6653,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6653,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6653,00:00:28,IMU3,0.00,0.00,0.00,-1.27,0.08,9.54,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6654,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.89,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6654,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6654,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
6655,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.93,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6655,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6655,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6656,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.93,12.19,21.06,-26.50,-0.22,-0.22,0.62,0.72,Left_Leg
6656,00:00:28,IMU2,0.00,0.00,0.00,5.29,-3.98,7.77,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6656,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6657,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.93,12.19,21.44,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
6657,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.73,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6657,00:00:28,IMU3,0.00,0.00,0.00,-1.30,0.08,9.58,20.88,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6658,00:00:28,IMU1,0.00,0.00,0.00,0.34,-5.86,7.93,12.19,21.44,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
6658,00:00:28,IMU2,0.00,0.00,0.00,5.25,-3.98,7.73,-14.19,24.75,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
6658,00:00:28,IMU3,0.00,0.00,0.00,-1.23,0.08,9.54,20.88,-7.56,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
6469,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.69,0.21,0.26,0.72,0.61,Right_Leg
6469,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.87,9.27,-19.56,-23.56,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
6469,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.11,9.46,9.69,9.31,-19.81,0.03,-0.07,0.50,0.86,Right_Leg
6470,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.69,0.21,0.26,0.72,0.61,Right_Leg
6470,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.87,9.27,-19.94,-24.62,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
6470,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.08,9.39,9.69,9.31,-19.81,0.03,-0.07,0.50,0.86,Right_Leg
6471,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.69,0.21,0.26,0.72,0.61,Right_Leg
6471,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.87,9.27,-19.94,-24.62,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
6471,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.08,9.39,9.31,8.94,-19.06,0.03,-0.07,0.50,0.86,Right_Leg
6472,00:00:29,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.69,0.21,0.26,0.72,0.61,Right_Leg
6472,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.87,9.27,-19.94,-24.62,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
6472,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.08,9.39,9.31,8.94,-19.06,0.03,-0.07,0.50,0.86,Right_Leg
6473,00:00:29,IMU4,0.00,0.00,0.00,-0.15,6.15,7.49,36.81,-35.69,-33.69,0.21,0.26,0.72,0.61,Right_Leg
6473,00:00:29,IMU5,0.00,0.00,0.00,0.23,-2.87,9.27,-19.94,-24.62,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
6473,00:00:29,IMU6,0.00,0.00,0.00,1.38,-0.08,9.39,9.31,8.94,-19.06,0.03,-0.07,0.50,0.86,Right_Leg
6474,00:00:29,IMU4,0.00,0.00,0.00,-0.15,6.15,7.49,37.19,-36.06,-35.25,0.21,0.26,0.72,0.61,Right_Leg
